key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
200,5.8-13.8,200,35,16,250,123,99.7987235590322,75.2997441266385,22.791257865908776,96.36504677945007,96.36504677945007,-0.5712344887692344,79.43794879413761,27.791257865908776,92.75981740633364,75.2997441266385,-68.39117637248941,-74595.47530596681,-2534.8958306461227,-236.55907057444807,-689.1810399003026,-378.5727007667396,-1243.1506978752445,3.607145891321341,135.07471662434543,25.69526760944322
200,5.8-13.8,150,35,17,250,123,5.6521826732629705,99.23937897554113,99.06134363060539,99.62668288686444,99.62668288686444,99.90388123852459,99.36432719966864,99.26586995129196,99.30054496238247,99.23937897554113,98.09081740756787,98.44127216371226,93.15288304797407,96.95941845490796,96.63580688727698,97.81381998651433,77.64832109352452,2.0205914822887108,11.451762023978004,14.39355114293733
200,5.8-13.8,150,35,16,250,123,4.170536520794997,99.26946613757657,98.1823478809792,99.77427585387751,99.77427585387751,99.91184616029409,99.39123431705227,100.0,99.57348100780786,99.26946613757657,95.47080685812251,81.2477950666775,66.7902667017329,91.43918314762836,87.52015534854728,92.41724639451077,61.063906609051706,2.07253390031516,13.00401508401464,14.763559557258013
200,5.8-13.8,150,35,15,250,123,100.0,61.130213155474536,-17.80132358199893,93.66223073544177,93.66223073544175,-149.0548554231986,67.64234410117712,-12.801323581998929,87.36047807689162,61.13021315547453,-91.14332114225869,-74205.42222704098,-2208.0736451940743,-281.9850354475712,-687.1177850235395,-377.3215333774858,-1768.7622700893744,4.433422076257809,184.2704342135266,31.581191919389838
200,5.8-13.8,100,35,16,250,123,8.091797051464013,99.00224611163534,98.73936715843078,99.52911940611428,99.52911940611429,99.83493408197323,99.1669745849801,98.77784416670535,99.11190663701088,99.00224611163534,97.94391806938658,98.26593487324622,97.29557710582036,96.73743063139642,96.47490745316632,97.6941371302235,80.44025868417495,2.0106575468488987,11.19044476899888,14.322787404172272
200,5.8-13.8,100,35,15,250,123,2.656016828977755,99.53414345465295,98.9108447906634,99.80423069864611,99.80423069864611,99.9639035784129,99.61045142411294,100.0,99.64011477885043,99.53414345465295,96.34508769388641,88.11366745312668,72.6110097666122,93.2809690493331,90.08987469051061,93.96295084242121,64.34658188379518,2.0577050910647716,12.696766206154171,14.657927505353802
200,5.8-13.8,75,35,15,250,123,7.10879106986097,99.09204112140425,98.87044829104516,99.56440461114352,99.5644046111435,99.86320712772287,99.2416646867674,98.98344451128794,99.18048812548206,99.09204112140425,97.98702329038149,98.34386192077098,94.90643394189865,96.80181491417979,96.55257044192385,97.74654419320521,78.62629303009162,2.0148426137326427,11.360226689246257,14.352599454136747
200,5.8-13.8,50000,50,60,250,123,9.888293544572505,98.92462712619447,98.33860883487996,99.5340572810424,99.53405728104238,99.80892530540075,99.10374594646866,98.33860883487996,99.11607759116215,98.92462712619447,97.22978804359587,96.93979499193352,94.1812406164555,95.09910364967715,95.06527838945928,96.93679519403511,89.23080035233107,2.001716758130257,10.367675583113531,14.259098281057591
200,5.8-13.8,50000,50,59,250,123,8.932467578147467,99.02066169554921,98.51715709870201,99.57231694652035,99.57231694652036,99.84152022272869,99.18376263449387,98.51715709870201,99.18899469640897,99.02066169554921,97.54295751828536,97.63283487721914,95.5873253760631,95.69876809125039,95.67858406010781,97.3058916951204,87.97379818100012,2.0053511704537805,10.485327337943222,14.284987779311788
200,5.8-13.8,50000,50,58,250,123,7.785688824720509,99.13404078036281,98.72989698364249,99.61739136746058,99.61739136746058,99.87607814002367,99.27822222113095,98.72989698364249,99.27505726067223,99.13404078036281,97.91643945531449,98.31233804648772,97.2787616233707,96.41485618623148,96.37810048174995,97.72519851100483,86.54003697875972,2.0096815651772113,10.619523225028844,14.315835062628159
200,5.8-13.8,50000,50,57,250,123,6.401276163238208,99.26815619232153,98.98469944699663,99.67076379524683,99.67076379524684,99.91147275595733,99.38994636670424,98.98469944699663,99.37714926064758,99.26815619232153,98.36399228112639,98.91333581035491,99.32326693953968,97.27406249551356,97.13248825909997,98.17464032679321,84.89664925201862,2.0148681583876686,10.773339546373734,14.352781419814507
200,5.8-13.8,50000,50,56,250,123,4.746377152391716,99.42639854489505,99.26469915796781,99.73429803989148,99.73429803989148,99.94559396933231,99.52175210537504,99.29156065380162,99.49889858102718,99.42639854489505,98.72020625994125,99.32487909571725,98.1929797442268,97.94728113845524,97.78396556770053,98.56122941018198,83.00285789878421,2.0211144255187508,10.950592920370221,14.397276294801232
200,5.8-13.8,50000,50,55,250,123,2.8343422957392477,99.60914713037198,99.50253320288309,99.8103517479583,99.81035174795831,99.97471052744037,99.67393856789269,99.66327067770987,99.64489932846503,99.60914713037198,98.79406233088267,99.36141814475147,95.1595881357552,98.05437177315648,97.82615771706772,98.60070571275745,80.80755958912887,2.0286807129905564,11.156066470373823,14.451174248267929
200,5.8-13.8,50000,50,54,250,123,1.043732036833859,99.78643790504243,99.70046026290139,99.89220167201366,99.89220167201364,99.99242501722343,99.82154843102971,100.0,99.80311428428249,99.78643790504243,98.5783410876953,98.71611365139134,91.4341506208215,97.57477367515705,96.8034182168946,98.01589768199426,78.24598139841184,2.037902864802691,11.395822754129656,14.51686764295924
200,5.8-13.8,50000,50,53,250,123,1.5672911267519822,99.72989175916571,99.32778861037801,99.90624296858323,99.90624296858321,99.98794530166849,99.77488329721984,100.0,99.82829540018253,99.72989175916571,98.03779693348869,96.88398953336964,86.8315197364085,96.44353905545033,94.94164993932777,96.90899129710766,75.23496656934125,2.0492180538673783,11.677645002760526,14.597470651495186
200,5.8-13.8,50000,50,52,250,123,3.243948856460662,96.75605114353934,98.64083868481785,99.83663354915804,99.83663354915804,99.94319292382988,99.51131302455597,100.0,99.69199041512033,99.4131458612317,97.12914499129236,93.03407101851306,81.10886902602525,94.57687870059637,92.40124846791755,95.37842191485271,71.66617990490053,2.0632011597327358,12.011673076267888,14.697078390701408
200,5.8-13.8,50000,50,51,250,123,5.487068627625007,94.512931372375,97.78525186480331,99.67700761135852,99.6770076113585,99.82789839285685,99.14940659956423,100.0,99.38272379555991,98.9785212188023,95.76419816577959,85.79386009619591,73.94450822131856,91.84314340057131,89.13294114170841,93.40007777693508,67.39606095505778,2.080616928533514,12.41134381609531,14.821138479603515
200,5.8-13.8,50000,50,50,250,123,8.272980300683855,91.72701969931614,96.71037702982052,99.47179384368063,99.47179384368063,99.59114047929616,98.68895800412989,100.0,98.98427969595848,98.42560332191101,93.89581004704036,72.88029852406193,64.90714984433284,88.25514475987968,84.9790601112573,90.88108376677043,62.230513076494375,2.1024963815334066,12.894824104698376,14.97699533067602
200,5.8-13.8,50000,50,49,250,123,11.711277860398894,88.2887221396011,95.3468380440684,99.21532727812668,99.2153272781267,99.14645008396117,98.10572072472479,100.0,98.4860952746143,97.72523470797655,91.54622219309834,50.45554003407244,53.40995362834888,83.73734109396236,79.6956233175442,87.67467659925089,55.900712930768776,2.130251694227802,13.487275026304442,15.174708483610077
200,5.8-13.8,50000,50,48,250,123,19.445349270088826,80.55465072991117,93.59777027932029,98.89216846870123,98.89216846870126,98.3449198544593,97.36221702864611,98.59777027932029,97.85739654214663,96.83238859951757,88.56818927834358,11.974348841208593,38.63892124989844,78.00103810763169,72.93607888255002,83.57121685309893,48.02317908329671,2.1658545799843054,14.224589330148518,15.428323309498554
200,5.8-13.8,35000,50,54,250,123,7.774714993827132,99.13507724814691,98.73196106161545,99.61779049731952,99.61779049731952,99.87637436388587,99.27908540913623,98.73196106161545,99.27582511050468,99.13507724814691,97.92015850159655,98.31823947403178,97.29789484718702,96.4220549189246,96.38478717358711,97.72917926452219,86.5194619324142,2.0097235802058706,10.621448989648398,14.316134353934237
200,5.8-13.8,35000,50,53,250,123,6.274118296485938,99.28026049267409,99.00805122948358,99.67557761101116,99.67557761101118,99.91437477457342,99.4000287916857,99.00805122948358,99.38637264925204,99.28026049267409,98.40514037039127,98.95661681212039,99.51514146723667,97.35319470293281,97.19440680787848,98.21136101953886,84.7411634134273,2.015343492083052,10.787892569573419,14.356167428275116
200,5.8-13.8,35000,50,52,250,123,4.464787904846318,99.45350983281736,99.30428203912503,99.74529779954041,99.74529779954042,99.95060998457309,99.54433137456952,99.34535678675394,99.52000717286124,99.45350983281736,98.75124377063688,99.3611291566304,97.75047453936693,98.00348643646204,97.84889617407639,98.60038912555427,82.66891752434515,2.02220946461,10.981848770166916,14.405076734079318
200,5.8-13.8,35000,50,51,250,123,2.352037281680836,99.65350031484454,99.55246362494553,99.82996068458942,99.82996068458942,99.9801144299521,99.71086639682414,99.76025113179627,99.68259772760028,99.65350031484454,98.7696480925709,99.28592817791272,94.3574264526782,97.99522564138387,97.68015114310238,98.52030665063309,80.23730876181406,2.030654784034024,11.209440292676478,14.465236414110455
200,5.8-13.8,35000,50,50,250,123,0.9331879400378256,99.81085857797271,99.72570167377461,99.90511240278408,99.9051124027841,99.99405766142847,99.84194499890047,100.0,99.8278032307035,99.81085857797271,98.44880800507214,98.30935386365691,90.1193013692718,97.29936950212436,96.30669075615697,97.72318820754889,77.36171442381283,2.041118394367239,11.478587576396716,14.539773257302677
200,5.8-13.8,35000,50,49,250,123,2.1295839037082374,99.62657837724794,99.08379385169002,99.89026442607434,99.89026442607435,99.97698808857712,99.68896741295524,100.0,99.79611535714058,99.62657837724794,97.73947510602034,95.71124831623007,84.7882541488917,95.82893333804557,94.05093501265239,96.37367916904297,73.93096989900393,2.054184652471409,11.799695306297247,14.632849891504943
200,5.8-13.8,35000,50,48,250,123,4.198575821680635,95.80142417831937,98.27533626838897,99.77186112438666,99.77186112438663,99.90202221946862,99.35820941100182,100.0,99.56674479458549,99.22926726496578,96.57393087996371,90.25999117112387,78.03121445369345,93.45264526643398,91.0069541221267,94.53512227455406,69.79640857236932,2.070641089184364,12.186678246043867,14.750076241083596
200,5.8-13.8,35000,50,47,250,123,6.887139649337826,93.11286035066217,97.24744281130184,99.57434060726581,99.57434060726581,99.72230229357004,98.91952258774289,100.0,99.18333234556334,98.70246819076014,94.82668407295037,79.8367606025262,69.39487975895008,90.0425596588622,87.04969959421648,92.13713304442872,64.7549557995869,2.091564219814355,12.65854359292774,14.89912079236123
200,5.8-13.8,35000,50,46,250,123,10.260591066509363,89.73940893349064,95.92659531346955,99.324374346874,99.32437434687401,99.35550248909065,98.35396082111708,100.0,98.69796038512794,98.02332849335647,92.5407925972808,60.7590926102973,58.252606379910844,85.64963035661675,81.93004137267425,89.03091770979759,58.522032409359625,2.118450532348883,13.241927131400715,15.090643679546911
200,5.8-13.8,35000,50,45,250,123,16.507345983450264,83.49265401654974,94.20848133958039,99.00511255968112,99.00511255968112,98.65497858689635,97.62209694376106,99.20848133958039,98.07716361749239,97.14446904366804,89.60116100745229,26.53128178795362,43.72035418738999,79.99036443226072,75.27460171752313,84.99099143638765,50.686031851913015,2.1534233428722294,13.975354039847398,15.339770205760841
200,5.8-13.8,20000,50,50,250,123,9.934220439945378,98.91991413184167,98.33006041623754,99.53215249634815,99.53215249634815,99.80724696722815,99.09981834977214,98.33006041623754,99.11246014731321,98.91991413184167,97.21496446919694,96.90438274135732,94.11868968123325,95.07085187141547,95.03600584425277,96.91912269099062,89.27759355874348,2.001542752080601,10.363295874809051,14.257858760354441
200,5.8-13.8,20000,50,49,250,123,8.774845309044181,99.03627561362262,98.54657524270154,99.57849660759719,99.5784966075972,99.84653132469839,99.19677092958695,98.54657524270154,99.2007965220221,99.03627561362262,97.59480721348763,97.73680137907795,95.82641832742847,95.7982758443411,95.77825497270209,97.36571894323099,87.75386560310812,2.005949987058313,10.505912388886939,14.28925341019172
200,5.8-13.8,20000,50,48,250,123,7.329997665692844,99.1784003465688,98.81411920793964,99.6349852313433,99.63498523134331,99.88844254212367,99.31517619171392,98.81411920793964,99.30870692871125,99.1784003465688,98.0646661507485,98.5369863351531,97.96121822151355,96.69950413734176,96.64077306334346,97.88200483079355,85.96703440506721,2.011395937993545,10.6731546028056,14.328047285151245
200,5.8-13.8,20000,50,47,250,123,5.515826065481008,99.3522543380492,99.14471981646739,99.70435190250461,99.70435190250463,99.93063588487021,99.4599960071832,99.14726290379434,99.44150834500343,99.3522543380492,98.60006899602506,99.17345904344326,99.35106669051919,97.72408834310498,97.52635654793717,98.40803702405229,83.85630601680685,2.0181771943765545,10.870712653628006,14.376353121050176
200,5.8-13.8,20000,50,46,250,123,3.330437489248567,99.56214259926853,99.44717584530034,99.79020557170524,99.79020557170526,99.96827446384678,99.63479725686581,99.5655032094919,99.6062297803303,99.56214259926853,98.80256558515612,99.3985924603305,95.94158666444417,98.08223540455704,97.90573079547946,98.64204553264051,81.34242974210781,2.0266906219993315,11.106004176497777,14.436997965376321
200,5.8-13.8,20000,50,45,250,123,1.0734751008281762,99.78026591770694,99.69185035814658,99.8893358205064,99.8893358205064,99.99198204238135,99.8164047571426,100.0,99.79760700221942,99.78026591770694,98.59232502547071,98.75642391226253,91.58146624780437,97.6053498005402,96.8572659910124,98.04729357498013,78.32044435078934,2.0374733842180386,11.388853237913358,14.513808266131077
200,5.8-13.8,20000,50,44,250,123,1.7904588559240437,99.6897242194621,99.2273746971448,99.90126718814919,99.90126718814918,99.98410401189308,99.74149240312693,100.0,99.81821730725682,99.6897242194621,97.91316554233259,96.41508889950859,85.9568774157096,96.18720215278238,94.56788773420683,96.68456918900473,74.64875319184867,2.051262014171981,11.732512873429052,14.612030668914
200,5.8-13.8,20000,50,43,250,123,3.995068529173011,96.00493147082699,98.35195065644538,99.78718241551611,99.7871824155161,99.91176942274637,99.39096941070291,100.0,99.59641224836683,99.26860860714481,96.6899232692437,90.85737167778932,78.6317304614389,93.68771425052263,91.28825094164914,94.70536158575182,70.1321286356754,2.06908157653411,12.155255822534706,14.738967154815416
200,5.8-13.8,20000,50,42,250,123,6.98829171335619,93.01170828664381,97.20717140971233,99.56738091864898,99.56738091864898,99.7137494087008,98.90300981452125,100.0,99.1697438925095,98.6826364667894,94.75472613503538,79.29765043905913,68.99020710153987,89.9028859565417,86.87744680257637,92.03271059823197,64.49420948887997,2.0923839582710015,12.682948690802435,14.904960145591708
200,5.8-13.8,20000,50,41,250,123,10.849160592422734,89.15083940757727,95.68983843740443,99.28113110201144,99.28113110201144,99.27490312199293,98.25406704117415,100.0,98.61383048586084,97.90336814456539,92.13024079869261,56.554661704867684,56.144653405969756,84.85770093009745,80.98630387324339,88.45823132914352,57.330760997772614,2.1232698013220475,13.35342667789971,15.124973426576354
200,5.8-13.8,20000,50,40,250,123,19.20220427016872,80.79779572983128,93.646593032929,98.90384534917423,98.90384534917423,98.37478901839563,97.38612737796991,98.646593032929,97.87989118189277,96.86109194689622,88.6427992331953,12.796011013620722,38.779204738016325,78.13974298999527,73.06223953286738,83.64807262320849,48.02511763072352,2.1648607757680924,14.224407887735937,15.42124401022529
200,5.8-13.8,15000,50,45,250,123,6.765099400597535,99.23300857036449,98.91812854119502,99.65669298509421,99.6566929850942,99.9027710263348,99.36066659537491,98.91812854119502,99.35024222084202,99.23300857036449,98.2475441560547,98.77884220493887,98.8013667019009,97.05072921912564,96.94804211645868,98.06497461407452,85.28626762560258,2.013513084329516,10.736872397460612,14.343128638473274
200,5.8-13.8,15000,50,44,250,123,4.695075462119831,99.43100371884597,99.2726028851961,99.73609018893862,99.7360901889386,99.94646266685338,99.52558554539405,99.30155310727318,99.50237124563706,99.43100371884597,98.72421251228646,99.33077620257592,98.09116291531055,97.95450867960251,97.79451707674056,98.5675269438538,82.90124052851954,2.0213178254021313,10.960104011285967,14.398725200554606
200,5.8-13.8,15000,50,43,250,123,2.2029720412614466,99.66671878777265,99.56579823122337,99.83593548655642,99.83593548655644,99.98159909782682,99.72186918778462,99.79130476011667,99.69416941014903,99.66671878777265,98.75909447225355,99.25035680370425,94.07872047183479,97.97115082289423,97.6155312747645,98.48389920383735,80.01944366622801,2.031286891493609,11.229831833277157,14.469739190216915
200,5.8-13.8,15000,50,42,250,123,1.104429224927756,99.80132897195706,99.57665734064717,99.91031413090846,99.91031413090846,99.99345658259912,99.83414374376177,100.0,99.83719737149885,99.80132897195706,98.30282903913277,97.83131979090108,88.8486497366789,96.99270702943008,95.7986464098906,97.42131358660443,76.49843485380178,2.0441522438680635,11.559388038509585,14.561384685606155
200,5.8-13.8,15000,50,41,250,123,2.9568749068071014,99.46872623819065,98.75170388357758,99.8528594901502,99.8528594901502,99.95344176204874,99.55758706754165,100.0,99.72296199646522,99.46872623819065,97.28484604725739,93.7384720100736,81.96078270986246,94.89584763242178,92.79840829439998,95.61831717687426,72.14029640966304,2.0609444598578834,11.967297147529463,14.681002936881248
200,5.8-13.8,15000,50,40,250,123,5.805868891428716,94.19413110857128,97.66122901617442,99.65449474050659,99.65449474050659,99.80632606674877,99.09767054974874,100.0,99.33889297029802,98.91638945508177,95.54433052093698,84.43739244998416,72.78485483739877,91.4184852275718,88.62480160524575,93.09216497872754,66.66238529141177,2.083141456970848,12.480013728743428,14.839121792654707
200,5.8-13.8,15000,50,39,250,123,9.566523858338002,90.433476141662,96.19876510259392,99.37716631026538,99.37716631026538,99.44472444559145,98.47213907829895,100.0,98.80035352332874,98.16523403048997,93.00550697315961,65.05936718045308,60.39879293898115,86.540013606072,82.94892241874646,89.64938494779034,59.64700459043428,2.1129104211514407,13.13663300044637,15.051179060123877
200,5.8-13.8,15000,50,38,250,123,16.518481301201533,83.48151869879847,94.20374002069352,99.00693007911767,99.00693007911767,98.65626809280211,97.62323709487559,99.20374002069352,98.08046378911948,97.14582815750768,89.58528232338404,26.060144333999645,43.41338880720067,79.95469053611365,75.19504054667044,84.94294373795547,50.44889080197514,2.1535198540755496,13.997549753827593,15.340457696999437
200,5.8-13.8,10000,50,42,250,123,7.70911221142525,99.14129006364723,98.74427804996749,99.6201911392007,99.6201911392007,99.87814262116686,99.28425971498025,98.74427804996749,99.28044023029983,99.14129006364723,97.9423027192984,98.3530363859987,97.41080624703719,96.46488420945116,96.42444769943131,97.75279456687208,86.40177666988836,2.0099742968093097,10.632463988643266,14.317920317245283
200,5.8-13.8,10000,50,41,250,123,5.698509324466542,99.3346015267463,99.11364895833619,99.69721679981029,99.69721679981029,99.92680667996204,99.44529092699896,99.11364895833619,99.4278594522222,99.3346015267463,98.56138297496608,99.12690561283935,99.60963902460541,97.65157904386615,97.4518323692306,98.36381889849386,84.03525820647494,2.0174929707666456,10.853963248077838,14.371479098958744
200,5.8-13.8,10000,50,40,250,123,3.1930751170197738,99.57493458337999,99.46192962367772,99.79556774813078,99.79556774813076,99.97009780202438,99.64544705090627,99.59313436037714,99.61656356347865,99.57493458337999,98.80370048552749,99.38769026663911,95.69373217964373,98.08183651407307,97.88238252400274,98.6297924522288,81.14277244893502,2.02725306373436,11.124691519640114,14.44100448225468
200,5.8-13.8,10000,50,39,250,123,0.9422734568978939,99.80534939157889,99.73647953062634,99.90169660266099,99.901696602661,99.99370506444684,99.83732336141159,100.0,99.82140061466247,99.80534939157889,98.48447249675831,98.43645162004512,90.4908117692791,97.37680845446576,96.45462323707872,97.8104420905752,77.56292019698462,2.0400728233741825,11.459755300020884,14.532325200783564
200,5.8-13.8,10000,50,38,250,123,2.483714364584131,99.55965776683684,98.9389967755731,99.875614227705,99.875614227705,99.96801010531598,99.6332788557996,100.0,99.76741028202773,99.55965776683684,97.53866334794208,94.87502218694735,83.49444898521304,95.4174775808191,93.49040653685553,96.03588021932953,73.06665422912222,2.057132047571112,11.880592744350764,14.653845467541897
200,5.8-13.8,10000,50,37,250,123,5.421234013215724,94.57876598678428,97.80730969024694,99.68314395521287,99.68314395521286,99.83242060254001,99.16065625537898,100.0,99.39444961632404,98.99202332717796,95.7975545001864,85.90030767507801,73.95862513881444,91.9032614072207,89.17370564195569,93.42485110578856,67.31854773646995,2.080167933786064,12.418598828375597,14.81794009491419
200,5.8-13.8,10000,50,36,250,123,9.424196576537938,90.57580342346206,96.25304970277773,99.38845351292763,99.38845351292763,99.4623127461356,98.49653121210815,100.0,98.82217481556137,98.19452065526781,93.09622117937806,65.81850595593369,60.75578848440758,86.71231676574222,83.13509611328512,89.7624438991345,59.807302139768375,2.1118054391389456,13.12162961508699,15.043307793097226
200,5.8-13.8,10000,50,35,250,123,17.136989485251604,82.8630105147484,94.07474019492702,98.98518993917631,98.98518993917631,98.59639892349719,97.5708664508699,99.07474019492702,98.03798715703526,97.08293057920407,89.36022367967523,22.779559843753937,42.118674541830515,79.51730885731264,74.65048484590885,84.61254094424424,49.71072246787155,2.156145690622274,14.066640167390714,15.359162671735579
200,5.8-13.8,7500,50,39,250,123,6.375303883334567,99.27020709625887,98.98985994555684,99.67145501918749,99.6714550191875,99.91196702689123,99.39165179560491,98.98985994555684,99.37852498282398,99.27020709625887,98.37408440200228,98.92253648095028,99.39423380371036,97.29412088096261,97.14582383489183,98.18238431703065,84.79852490303881,2.0149732021397684,10.782523700635593,14.353529692105738
200,5.8-13.8,7500,50,38,250,123,3.862555060954932,99.51093282224413,99.3829996189935,99.7687322069612,99.76873220696122,99.9604321748915,99.59214984138747,99.4621577006446,99.56504613622344,99.51093282224413,98.78547619656314,99.39932477383495,96.75748810869064,98.05974692565124,97.91527749965397,98.64287255195786,81.8973007053183,2.0245869880412335,11.054069864835743,14.422012866593462
200,5.8-13.8,7500,50,37,250,123,1.084702317506526,99.77791496685444,99.68868168847328,99.88823433906062,99.88823433906063,99.99180980297592,99.81444326573266,100.0,99.7955326194708,99.77791496685444,98.59036625571618,98.75423327319342,91.56984956748613,97.60258694376846,96.85473470213739,98.04557442291738,78.27147068743324,2.0373835250504277,11.393437030659065,14.51316816023337
200,5.8-13.8,7500,50,36,250,123,2.184565218106158,99.61647965084711,99.06027372701357,99.88822494197144,99.88822494197144,99.97572800626769,99.68056516763251,100.0,99.79206139320594,99.61647965084711,97.69926813505418,95.54104116661341,84.48244031571029,95.74783264286066,93.93275934829552,96.30242062758536,73.66627888327707,2.054663412830906,11.824469617112435,14.63626030958303
200,5.8-13.8,7500,50,35,250,123,5.189129337069502,94.8108706629305,97.8950996196611,99.70052365776344,99.70052365776344,99.84721974305798,99.19857448701234,100.0,99.4281340649277,99.0375559426881,95.94676942763877,86.73518981666456,74.6513507133741,92.19380591528487,89.4998566672198,93.62248786282663,67.70126178410268,2.0783809390849446,12.382777904331935,14.805210555149138
200,5.8-13.8,7500,50,34,250,123,9.389215779134716,90.61078422086528,96.26516679097566,99.39167003174082,99.39167003174083,99.46674879687674,98.50274604889113,100.0,98.82833492935097,98.20198004343318,93.11448370934097,65.92174662112143,60.76778027442652,86.7455938900421,83.16047717055804,89.77791618054928,59.78196883023109,2.111558791573021,13.124000739330594,15.041550815308526
200,5.8-13.8,7500,50,33,250,123,17.818643321905824,82.18135667809418,93.93186986677415,98.96083190453581,98.96083190453584,98.52819556358381,97.51254862611061,98.93186986677415,97.99042436128697,97.01289160032901,89.11206196629483,19.106866006334645,40.71292680898837,79.03558541083675,74.05444179440819,84.25086866696144,48.92036308571854,2.1590538660936534,14.140615511568484,15.379878869317745
200,5.8-13.8,5000,50,37,250,123,8.52921159289592,99.06040186295785,98.5924798147429,99.58799874571429,99.5879987457143,99.85411558529933,99.21686975959312,98.5924798147429,99.21896624633766,99.06040186295785,97.67604929007202,97.89336717584834,96.20932469758765,95.95444148824133,95.93299349496911,97.45847025223146,87.39142643882982,2.0068843906686413,10.539835642695799,14.295909573137717
200,5.8-13.8,5000,50,36,250,123,6.459486365876785,99.26199166621423,98.97456881752605,99.66813269616101,99.66813269616104,99.90997497562614,99.38480730532027,98.97456881752605,99.37218297652255,99.26199166621423,98.34759297928821,98.89327805387009,99.28163961375091,97.24347139307457,97.10463320092053,98.15787101949185,84.87196664560763,2.0146619458835273,10.77564976669336,14.351312478541274
200,5.8-13.8,5000,50,35,250,123,3.728875452641944,99.52339005597516,99.40031132284922,99.77384251764951,99.77384251764951,99.96241911164866,99.602522026653,99.48830682600273,99.57488677302261,99.52339005597516,98.78678149559136,99.39947454971019,96.52463016513404,98.05978737574787,97.91375847974398,98.64304175955532,81.70935470573036,2.0251192626286008,11.071661064890177,14.425804489770393
200,5.8-13.8,5000,50,34,250,123,0.9747434919570281,99.7994650399038,99.72376150776054,99.89935510311098,99.89935510311099,99.99331875575962,99.83240609515062,100.0,99.81700958863487,99.7994650399038,98.50589392429154,98.51010248958784,90.71623102527393,97.42378703770618,96.54344112830823,97.86263363297778,77.67394295357889,2.039398329756455,11.44936389224351,14.52752048965445
200,5.8-13.8,5000,50,33,250,123,2.7402976387775766,99.51074828585215,98.83556263992763,99.86417562972267,99.86417562972267,99.9605137409872,99.59257043446905,100.0,99.7449334678373,99.51074828585215,97.39289348562319,94.21268668789205,82.53835896177088,95.119207554545,93.07876105867615,95.7875062326858,72.42169804927616,2.059237485558667,11.94095877082055,14.66884341721049
200,5.8-13.8,5000,50,32,250,123,6.33510952406273,93.66489047593727,97.4539467262399,99.61734468076655,99.61734468076655,99.7676120779616,99.01159184004761,100.0,99.2665215111015,98.81301378292567,95.1760324785449,81.99985201186664,70.80158318560422,90.7062978485419,87.76466280593446,92.5708553949753,65.41372218498589,2.0873607604401725,12.596884971301861,14.869177724695211
200,5.8-13.8,5000,50,31,250,123,11.4279288000631,88.5720711999369,95.44756852010579,99.24133915593627,99.24133915593629,99.19197117574964,98.15692515179147,100.0,98.53600637911791,97.78669581600326,91.69816656954666,51.54880123364079,53.55206820850437,84.01583753023687,79.91989531378402,87.8114221012094,55.75290352636783,2.1282012901766625,13.501109557544503,15.160102564584657
200,5.8-13.8,5000,50,30,250,123,24.68928622185544,75.31071377814456,92.44256429187321,98.69622235405387,98.69622235405389,97.70196708489442,96.89180921695016,97.44256429187321,97.47461212783195,96.26743023464617,86.57907149380672,-21.85424559056013,27.357466845887075,74.1387813536265,68.15587150767412,80.67047835168677,41.805339713922905,2.189369201673209,14.806561048050476,15.595828177678381
200,5.8-13.8,3500,50,34,250,123,7.595480138429849,99.15205995058648,98.76557735611141,99.6243643022561,99.6243643022561,99.88117777350975,99.29322954123626,98.76557735611141,99.28845892619822,99.15205995058648,97.98053909831643,98.41168096229438,97.60475355282414,96.53879644441646,96.49226201345438,97.79316611037419,86.20654751416329,2.010407851631266,10.650736870973018,14.32100871663615
200,5.8-13.8,3500,50,33,250,123,5.0010281395546485,99.40114577439003,99.22478086201794,99.72382622341007,99.72382622341004,99.94070178615952,99.50071289267107,99.244980491069,99.47893209765894,99.40114577439003,98.68669540015614,99.27952862341674,98.50236790774174,97.88648873415664,97.70467369956283,98.51369089001065,83.15014522981846,2.020166270023742,10.936807253681982,14.390522171205001
200,5.8-13.8,3500,50,32,250,123,1.6382207180370472,99.71460009285913,99.61692168533428,99.85870819908718,99.85870819908716,99.98649467185963,99.76172300401652,99.91032075817495,99.73853296431427,99.71460009285913,98.69180493773787,99.07856043012336,93.01110555850566,97.82517237343065,97.32690558908324,98.319129701343,79.20638661923988,2.0337095037373802,11.30593161300428,14.486996509935363
200,5.8-13.8,3500,50,31,250,123,1.97339308942,99.65641713597854,99.14823513048894,99.89486730911737,99.89486730911737,99.98051459012503,99.71379031965344,100.0,99.80533937619778,99.65641713597854,97.80189658587686,95.95940814168966,85.12013450797376,95.96046493496542,94.2282248515752,96.48015721374091,74.0059942517401,2.0528729277153297,11.792673244636823,14.6235059060791
