key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,200000,55,63,300,42,123,7.415017750764449,98.69715745895913,96.80763365191268,99.47570105662015,99.47570105662014,99.70652999719543,98.89624558755827,100.0,99.11099314609933,98.69715745895913,91.57251133656656,44.788468881388866,46.651341601928884,85.04405002194089,79.25661727489981,87.09018331876852,32.80266999030569,2.100516688993644,15.649184804232377,14.962893120472657
2000,5.8-13.8,200000,55,62,300,42,123,11.077841875366545,97.99161699753165,95.13819672199307,99.33180022759,99.33180022758998,99.30956695680445,98.3070217502237,100.0,98.82019378692505,97.99161699753165,89.19239505424655,6.684555344714404,31.850047161726152,80.27338701893359,72.95290980714641,83.21652273047681,22.834954159261713,2.134498661271417,16.582134075055276,15.204961475311002
2000,5.8-13.8,200000,55,61,300,42,123,20.496273356669718,75.6652593164603,93.07397264960939,99.09052265303282,99.09052265303282,98.50635760741923,97.50991650147633,98.07397264960939,98.33892647338797,97.0410017656075,86.10192227220152,-54.617682532731806,13.54664386461775,74.10033554527766,65.13558063714787,78.39597060077554,10.579328301611525,2.1765166638360482,17.729225083785956,15.504273965806634
2000,5.8-13.8,150000,55,64,300,42,123,17.711504536559175,97.67550104938273,97.17534746686695,98.78945462888548,98.78945462888548,99.0668268402015,98.03178873047632,97.25348276359466,97.87463705948254,97.67550104938273,95.56447596332639,92.20213366846784,94.99694457646719,93.75284829453445,93.12563653776627,95.14830967303405,68.92384361381085,1.9796286376319996,12.268347793574243,14.101755000721223
2000,5.8-13.8,150000,55,63,300,42,123,15.183156647000857,97.9265876517303,97.54167852978904,98.89044835966637,98.89044835966635,99.25518141772487,98.24160740466225,97.83146495004989,98.06815770852576,97.9265876517303,95.70037887292695,92.77917369666356,89.51327660706774,93.9744597541912,93.4199471356184,95.33127139572001,64.8170938873456,1.9913936670770556,12.652727648267252,14.18556241775723
2000,5.8-13.8,150000,55,62,300,42,123,12.156541168547065,98.21666996582253,97.87844678065908,99.01291169633187,99.01291169633187,99.44607480716576,98.48359169799409,98.53525320558542,98.30275678376076,98.21666996582253,95.49082617394454,91.4724394604179,82.8463084507494,93.51777306888641,92.63241789092748,94.92638410314424,60.02384775766663,2.005719523035077,13.101361573768148,14.287611714809882
2000,5.8-13.8,150000,55,61,300,42,123,8.532112925081663,98.53535273609964,98.18104890500426,99.1620481881463,99.16204818814631,99.62279539494145,98.74864916508602,99.39695681097896,98.58839377262368,98.53535273609964,94.89589666608502,86.91137470122052,74.69837881162907,92.30340669559999,90.45951949150363,93.71432101802053,54.37822546957126,2.023259801140432,13.629775433703442,14.412558737591946
2000,5.8-13.8,150000,55,60,300,42,123,5.864965683725501,98.96579582318897,97.5898483031982,99.51562577960208,99.51562577960206,99.8129851099656,99.11889292648904,100.0,99.19433150247552,98.96579582318897,92.63565106175595,58.99812693116464,53.55704807804742,87.18160608203932,82.17422188803428,88.87482046533371,37.46909231328742,2.084594436335359,15.212421218936473,14.849471996036257
2000,5.8-13.8,150000,55,59,300,42,123,9.156843591406002,98.36908214034258,95.99923467315853,99.4142378988284,99.4142378988284,99.5430615612972,98.62272887838986,100.0,98.98598037774984,98.36908214034258,90.43122157385496,27.579093311116587,39.44293676069089,82.755195462366,76.20066635829355,85.21446108438354,27.895825406514774,2.1169719327905607,16.108451215322425,15.08011097239201
2000,5.8-13.8,150000,55,58,300,42,123,16.124500466251305,80.95858588386491,94.01699318584177,99.20769975144354,99.20769975144356,98.91604123718375,97.8787249937815,99.01699318584177,98.57219242200367,97.48056997138531,87.5270648025456,-24.802728994749824,21.846539722850395,76.94518750043483,68.69182976374272,80.59037160329746,16.08316858800947,2.1573211511782793,17.21408160769201,15.36753598805294
2000,5.8-13.8,100000,55,60,300,42,123,19.974650860223093,97.4491024820692,96.74829226874034,98.7008323839879,98.70083238398789,98.87859319257815,97.84239376374778,96.74829226874034,97.70476783192622,97.4491024820692,95.08112406767043,90.46235407491126,99.78928964267186,92.85299520323976,92.2259395888361,94.63430753247754,72.66413530743392,1.9693453085145824,11.918267347123042,14.028502378967346
2000,5.8-13.8,100000,55,59,300,42,123,17.66763761740158,97.67980929044126,97.18218082018353,98.79114539611807,98.79114539611807,99.07023930509501,98.03539074329127,97.26363631857569,97.87787866114365,97.67980929044126,95.57073795574851,92.22262348365335,94.89065038487134,93.76433420207113,93.13671922690463,95.15468806058784,68.82418993814572,1.9798353167929204,12.277675088375029,14.103227266193471
2000,5.8-13.8,100000,55,58,300,42,123,14.892278180087715,97.95476672781076,97.57977684568093,98.90200498147364,98.90200498147364,99.27498035216,98.2651358101117,97.89844078769521,98.09030155108897,97.95476672781076,95.68987821220095,92.74391457470763,88.8643844329327,93.9494099149097,93.39395162368302,95.31988663168083,64.3201829321894,1.9927569836644354,12.699237071402397,14.195273914215802
2000,5.8-13.8,100000,55,57,300,42,123,11.52333218258525,98.27508260385594,97.93552705054465,99.03871637198358,99.03871637198361,99.48105034926907,98.5322462229407,98.68498494915026,98.35218821232502,98.27508260385594,95.42092698162658,90.90155089363925,81.4094218640463,93.37177179205823,92.32409558175779,94.75930524540283,58.98713707289201,2.0087673650156472,13.19839468484486,14.309322817626784
2000,5.8-13.8,100000,55,56,300,42,123,7.422487941515968,98.62218668019287,98.26364185355713,99.2081787699322,99.20817876993222,99.66496634712112,98.82067145400356,99.66601557620281,98.67674463440999,98.62218668019287,94.64300885695232,84.80593369452335,72.1286670300835,91.79454419833648,89.61502316270064,93.22760643402975,52.60235194468213,2.0287365863588884,13.795992041219376,14.451572258549405
2000,5.8-13.8,100000,55,55,300,42,123,6.905447541155041,98.78939572528216,97.05546909644075,99.4885883342766,99.4885883342766,99.74586351453429,98.97287309735894,100.0,99.13789977262192,98.78939572528216,91.90442168922638,49.445770019133995,48.761090938538786,85.71241273731633,80.16540204924843,87.64667322500775,34.141484078439674,2.095471911886786,15.523875691446282,14.926956981016088
2000,5.8-13.8,100000,55,54,300,42,123,11.002651138462923,98.0070841232819,95.17047333616534,99.33503180704004,99.33503180704007,99.32008343412333,98.31996470380155,100.0,98.8267769989468,98.0070841232819,89.2339295632632,7.310602555106371,32.00222167052986,80.35828001005855,73.0447550287966,83.27291710142475,22.81570874578837,2.1338416595073095,16.58393538989721,15.200281366256021
2000,5.8-13.8,100000,55,53,300,42,123,21.88954630604043,73.99432645489308,92.76340452762537,99.05233051476011,99.05233051476013,98.35843561674321,97.38952490024546,97.76340452762537,98.26307618833306,96.89758292082485,85.62234718281195,-65.59227475532083,10.578999992000348,73.14632972917528,63.91527471232602,77.64239825267451,8.423912315232144,2.1828383865213907,17.93096576408804,15.549306343494317
2000,5.8-13.8,90000,55,55,300,42,123,8.177601246459986,98.5634753499014,98.20688745860966,99.1766215932321,99.17662159323208,99.63673226825918,98.77198405540193,99.48320860639984,98.61631214762465,98.5634753499014,94.81224204144536,86.252339206553,73.84858943180694,92.13549866442696,90.18740350723765,93.55801686132808,53.75964545438824,2.025015486586448,13.687672727716706,14.425065247927973
2000,5.8-13.8,90000,55,54,300,42,123,6.4199900049960235,98.87409185196886,97.2991009873351,99.50083767121424,99.50083767121424,99.7794207968303,99.04308607073408,100.0,99.16349613065991,98.87409185196886,92.23581645087866,53.89350190624336,50.91049810772243,86.37869774169326,81.07409739183572,88.2026015242136,35.58971071721372,2.090512699583538,15.388325881486558,14.891630356836407
2000,5.8-13.8,90000,55,53,300,42,123,10.41000592274112,98.12486743361441,95.43506576018608,99.36061746553655,99.36061746553658,99.39753545164461,98.41854680579782,100.0,98.87819894396264,98.12486743361441,89.618185773776,13.991663329333726,34.33154888811097,81.1277031597518,74.04245775743806,83.88703535288093,24.36074038248367,2.1284557882252995,16.439324913105335,15.161915464773015
2000,5.8-13.8,90000,55,52,300,42,123,20.616298419951946,75.52120811678265,93.0460772806754,99.08787805137112,99.08787805137113,98.49555105163815,97.50092481466476,98.0460772806754,98.33379024433933,97.03029691632447,86.04951773519487,-56.015924423439834,13.05777302074759,73.99874072169517,64.97796600858373,78.29850544721565,10.059761042699378,2.1770844838218193,17.77785507119349,15.508318794302062
2000,5.8-13.8,80000,55,54,300,42,123,9.415329657982667,98.4612549878421,98.11426839794385,99.12516045441782,99.12516045441782,99.58478387797261,98.68711194011576,99.18534569978317,98.51775804818641,98.4612549878421,95.06373836786624,88.30457921485177,76.6577913478014,92.6440669226824,91.06435140991151,94.05826736408089,55.67042346760943,2.0189523830011495,13.508829451648669,14.381875126468556
2000,5.8-13.8,80000,55,53,300,42,123,5.7138855709106195,98.80547415575296,98.43342192440882,99.30294664698691,99.30294664698692,99.74560885557004,98.97235860692814,100.0,98.85771971484859,98.80547415575296,93.94455178064041,78.06966568348317,65.63608890528998,90.39305923876549,87.29113671680528,91.86368402821628,48.22974445350435,2.042679580656304,14.205255411046181,14.55089426562736
2000,5.8-13.8,80000,55,52,300,42,123,9.33144709192598,98.3356217014451,95.91915101388922,99.40740908616695,99.40740908616696,99.52432006824068,98.59476806981002,100.0,98.97227053657078,98.3356217014451,90.30994483625416,25.575325426936956,38.613072305054644,82.51387043645508,75.87042245347655,85.01131088123154,27.222660947714573,2.1186020636690737,16.17145745482873,15.091723102986059
2000,5.8-13.8,80000,55,51,300,42,123,18.03736422503654,78.63341867805424,93.60783373133387,99.15851106383627,99.15851106383626,98.74890364565634,97.72104382349292,98.60783373133387,98.47431972816034,97.2926031149278,86.90229782850699,-37.75661381886592,18.021589616283762,75.70038139679417,67.09954566767584,79.60792549351552,13.362586543418189,2.1656497349007835,17.46872019066709,15.426864108956584
2000,5.8-13.8,70000,55,53,300,42,123,11.206252624823406,98.30371553326127,97.96380316787118,99.05155654411959,99.0515565441196,99.49777044383315,98.55608466667432,98.76018197506984,98.37678716424824,98.30371553326127,95.36692168758637,90.57016618594164,80.67533443169663,93.26194539780711,92.15150477379821,94.66472021100897,58.444624449102335,2.0102980267641524,13.249172291806774,14.320226386385123
2000,5.8-13.8,70000,55,52,300,42,123,6.70487056088345,98.67520438794942,98.30747920200454,99.23853890618659,99.23853890618659,99.68945755482753,98.86459427744408,99.84415566322876,98.7348938555727,98.67520438794942,94.4741455257782,83.22673643972314,70.41236829111975,91.45503308905873,89.02530838101926,92.88436003978377,51.409067300655245,2.0323626901010448,13.907680020431405,14.477402571168167
2000,5.8-13.8,70000,55,51,300,42,123,7.74484349412613,98.63702832308675,96.65097311037205,99.46367007901154,99.46367007901154,99.67931139712877,98.84619515727799,100.0,99.08663624999014,98.63702832308675,91.34918765654595,41.44674994725804,45.10004450639813,84.59785650551063,78.62919507766068,86.7052344579205,31.587185572584175,2.103705569079046,15.76295061782812,14.98560889899605
2000,5.8-13.8,70000,55,50,300,42,123,13.879068204232226,99.09467706768304,94.48674222841412,99.2611893325968,99.2611893325968,99.09467706768304,98.06138148874531,99.48674222841412,98.67912360141403,97.69842899770275,88.21290987607298,-11.424555971143246,25.812960412085886,78.3182139703472,70.4271421843911,81.66015605770949,18.56424684114924,2.147759245210995,16.981859884445022,15.29942237687995
2000,5.8-13.8,60000,55,52,300,42,123,13.588621215503068,98.0810595586307,97.72809721785607,98.95461692813659,98.95461692813657,99.36039672053825,98.37053162666668,98.20192349265358,98.19109892154398,98.0810595586307,95.63632277217287,92.34556720039548,85.96064399706768,93.82402776088367,93.13893648410672,95.19313763542007,62.17888658052905,1.9989344802094382,12.899656194876547,14.239278906434764
2000,5.8-13.8,60000,55,51,300,42,123,9.489734906915459,98.45463565925516,98.10826523772138,99.12195550734587,99.12195550734587,99.58129677014895,98.68161045558367,99.1679396585514,98.51162552178909,98.45463565925516,95.07371861557712,88.39804396144703,76.79944116467526,92.66485228861447,91.10670591808326,94.08205686748504,55.74013275010404,2.018598076947412,13.502304865136042,14.37935125048995
2000,5.8-13.8,60000,55,50,300,42,123,5.761547675515516,98.98221662137661,97.6474216047771,99.51667089012777,99.5166708901278,99.8186804684199,99.13241329369437,100.0,99.19689987039709,98.98221662137661,92.69980755602319,59.81658687760747,53.94347422914465,87.31306141312126,82.35759899814408,88.98641796579753,37.59447409744532,2.0834225116563667,15.200685847855741,14.841123867307317
2000,5.8-13.8,60000,55,49,300,42,123,9.804291732839758,98.24408173697468,95.70569014146807,99.38684873432844,99.38684873432842,99.47110853935533,98.51825362929024,100.0,98.93098676091913,98.24408173697468,90.00001056596484,20.448516592569177,36.638551634085495,81.89396748190389,75.04495023791651,84.50365341756064,25.819933629080197,2.1229471343447024,16.30274866048364,15.122674929487127
2000,5.8-13.8,60000,55,48,300,42,123,20.060591494599265,76.18976303086636,93.16741458106665,99.1036864326635,99.10368643266348,98.55390741466594,97.54987272849021,98.16741458106665,98.3653181415019,97.0886224574423,86.22681079178774,-52.280655258896225,13.969115340354321,74.35439054986153,65.40152207989226,78.559863388604,10.53586910457723,2.174614620657625,17.733292738489496,15.490724885745331
2000,5.8-13.8,55000,55,50,300,42,123,8.922297777948884,98.50238855784126,98.1504303322009,99.14544759246127,99.14544759246128,99.60611324953176,98.72127757701794,99.30450054990979,98.5566198706743,98.50238855784126,94.97448726823517,87.5051461076536,75.49750947027796,92.46294186796891,90.71293597042505,93.85855211529618,54.83626534799545,2.0213778216273095,13.586904230528411,14.399152579736915
2000,5.8-13.8,55000,55,49,300,42,123,6.2200866558776795,98.9078539932807,97.40227186686982,99.50580172029407,99.50580172029407,99.79210733373378,99.07101183930754,100.0,99.17396833650125,98.9078539932807,92.37141896997575,55.62049711332191,51.743925765944624,86.65257816472113,81.43931341911389,88.42565571861361,36.06778972850599,2.0884126202661415,15.34357907363799,14.876670579303871
2000,5.8-13.8,55000,55,48,300,42,123,10.605267181826576,98.08665194716423,95.34651074810927,99.3521784255706,99.35217842557057,99.37291769514137,98.3865598218349,100.0,98.86133331529066,98.08665194716423,89.48423037006697,11.56401460781562,33.407010948478955,80.86130279119058,73.67581790914349,83.6612175788155,23.612692576988266,2.13025835645146,16.509340016515893,15.174755941524152
2000,5.8-13.8,55000,55,47,300,42,123,22.437854805324378,73.33905259855065,92.63877662703702,99.0377012242513,99.03770122425128,98.29907408104795,97.34274462519276,97.63877662703702,98.23412241662888,96.84186709293833,85.42223362457507,-70.48413356975401,9.193053418047967,72.75050222834372,63.38465021041453,77.31456229559494,7.275121558312989,2.185375231002862,18.038489244608808,15.56737738907963
2000,5.8-13.8,50000,55,49,300,42,123,8.644265959330397,98.5251965896812,98.17099110074993,99.15694213959577,99.15694213959577,99.61769276909479,98.7402137880576,99.37165589454636,98.57863636299734,98.5251965896812,94.91093278281672,87.03220853951834,74.85156839519905,92.33511596710787,90.5112907521387,93.74340290448167,54.38289477432144,2.022744792142245,13.629338400331326,14.408890104709219
2000,5.8-13.8,50000,55,48,300,42,123,6.495736382978862,98.86118712205894,97.26059989171229,99.49860846151189,99.4986084615119,99.77445996353424,99.03238538852519,100.0,99.15896634559903,98.86118712205894,92.17657245890034,53.07675156210748,50.46163691190964,86.26126773910025,80.90434633485367,88.09856812864635,35.16855070167642,2.0912964028434042,15.427745236537948,14.897213015701714
2000,5.8-13.8,50000,55,47,300,42,123,11.123930447575873,97.98350943130069,95.11441574959541,99.32979167360557,99.3297916736056,99.30400437094364,98.3002155545188,100.0,98.81638475807584,97.98350943130069,89.14086144120299,5.538815825134124,31.301401094688075,80.17483264552615,72.78672339283673,83.11380218251918,22.161403860700915,2.1349827312774603,16.645176428043285,15.208409716308662
2000,5.8-13.8,50000,55,46,300,42,123,24.07734261527024,71.3870337544618,92.26686951198985,98.98783052671357,98.98783052671355,98.10712133351643,97.19681356462709,97.26686951198985,98.13519120145291,96.66805881628252,84.85662942092101,-83.95676964342162,5.802499757635729,71.62358430375957,61.96099206130206,76.43523749705693,4.936076461273387,2.192945530333695,18.25741707669132,15.621303920761468
2000,5.8-13.8,45000,55,48,300,42,123,8.746755418295834,98.51666210990636,98.16312920160998,99.15262906861904,99.15262906861902,99.61338001950341,98.73312798736998,99.34717908303705,98.57037879580528,98.51666210990636,94.93267039555822,87.1969706533582,75.07243162220294,92.37907001946397,90.58118944962425,93.7832765212577,54.52115509325527,2.0222465580878457,13.616397635775085,14.405340967040368
2000,5.8-13.8,45000,55,47,300,42,123,6.500198703473799,98.86043578172624,97.25834776286668,99.49843249940284,99.49843249940285,99.77416835305125,99.03176005516713,100.0,99.15862636277996,98.86043578172624,92.17204347055922,53.00861631960401,50.418261787416846,86.25252294480057,80.89030412890081,88.08993048295491,35.11380935934557,2.091342245713312,15.432868867295195,14.897539574384329
2000,5.8-13.8,45000,55,46,300,42,123,11.249277304903472,97.95855244287421,95.05805848996981,99.32438436883228,99.32438436883231,99.2867834601098,98.27931529735623,100.0,98.80555038489629,97.95855244287421,89.05503770709527,3.9956200668195274,30.758390926211888,80.00374314861168,72.56371982621081,82.97642755336749,21.759258314963986,2.1361299029974132,16.682816083910225,15.216581518954374
2000,5.8-13.8,45000,55,45,300,42,123,24.720270520916785,70.62458746075674,92.11891382805865,98.96818791943295,98.96818791943296,98.02836180285215,97.13908993060458,97.11891382805865,98.09625421785142,96.59931740432948,84.62988394373521,-89.55690229895292,4.404343568706437,71.17242394217622,61.384753215538616,76.07923958617798,3.9339761836463225,2.195957219999582,18.35121075411457,15.642757494931491
2000,5.8-13.8,40000,55,47,300,42,123,9.331508867319286,98.46766020265272,98.11929001498088,99.12830909207865,99.12830909207867,99.58814088906458,98.69243004329961,99.20673256870104,98.5238038172948,98.46766020265272,95.04167301379802,88.12807035389619,76.39187265349535,92.60035548911597,90.98619777940719,94.01359855645006,55.41222034962278,2.019387720193978,13.53299651406628,14.384976222461647
2000,5.8-13.8,40000,55,46,300,42,123,6.156346982530167,98.91844616914217,97.43569747989756,99.50730161721833,99.50730161721835,99.79600420438742,99.07975979619022,100.0,99.17718291965339,98.91844616914217,92.4128802259525,56.12631988782972,51.97402074194155,86.73696134928231,81.5478217192742,88.49180500383767,36.151323840869665,2.087732230228687,15.335760523175725,14.871823865414852
2000,5.8-13.8,40000,55,45,300,42,123,10.857700816046076,98.036881651313,95.2325957354251,99.34127804556026,99.34127804556026,99.34011288277827,98.34489549959333,100.0,98.83951083830266,98.036881651313,89.31311941583155,8.480395379435057,32.27460314164938,80.52036031340367,73.21726839250186,83.37880489512055,22.742814499922588,2.132577136354839,16.590758079737128,15.191273618363358
2000,5.8-13.8,40000,55,44,300,42,123,24.049344020761936,71.4203843172296,92.27235193827734,98.98923721616285,98.98923721616286,98.11171800928415,97.2002192692837,97.27235193827734,98.13804854677136,96.6721187081203,84.85887199138001,-84.0612164471076,5.701333563750538,71.62974889549531,61.950291453507305,76.42854865689246,4.750849183565521,2.1928339336301734,18.274753812268777,15.620508968949782
2000,5.8-13.8,35000,55,46,300,42,123,10.508673923474575,98.36535975440798,98.02565182213546,99.07971149212759,99.07971149212757,99.53282060920881,98.60738062630455,98.92589144012798,98.43072817505842,98.36535975440798,95.24181183901166,89.74186476121298,79.04390267560171,93.0082374652649,91.73724916574149,94.43533031569653,57.2311451958126,2.0136711008508996,13.362750427831624,14.344254258818554
2000,5.8-13.8,35000,55,45,300,42,123,5.821885749664375,98.78074823378162,98.40608824716858,99.29127495347694,99.29127495347697,99.73538651612999,98.95191482017937,100.0,98.83554487415054,98.78074823378162,94.04543616970098,79.08136395837889,66.46941851246586,90.59658409599336,87.6126637194158,92.05357366586254,48.66850888479854,2.040637857546429,14.164188333776176,14.536350184718724
2000,5.8-13.8,35000,55,44,300,42,123,9.823407566747335,98.24085366042458,95.6956274130729,99.38603008647581,99.38603008647583,99.46917195797906,98.51554333739983,100.0,98.9294605719335,98.24085366042458,89.97601288040705,19.94742830483033,36.36989350683943,81.8483659578863,74.96610687375035,84.45492492144231,25.469235041903232,2.1231519646987187,16.33557303035245,15.124134025104427
2000,5.8-13.8,35000,55,43,300,42,123,21.67103483186888,74.2563775126705,92.80901144101367,99.05995630295021,99.05995630295021,98.38646385432655,97.41190660740615,97.80901144101367,98.27850840322381,96.92426147407583,85.66913275859817,-65.08047334076188,10.438049295637384,73.24599883384492,63.97181197096373,77.6769756731831,7.893937438035579,2.181910041856995,17.98056987435923,15.542693341053015
2000,5.8-13.8,30000,55,45,300,42,123,12.382669141345914,98.19433254865773,97.85576718902253,99.00310503754766,99.00310503754764,99.4323888620412,98.464972893052,98.4838844444909,98.28399513402363,98.19433254865773,95.50240826040054,91.58947849781339,83.22982736801525,93.54482135450232,92.69950516267272,94.9613215688662,60.154910176128325,2.004673893946507,13.089094511804433,14.280163244451177
2000,5.8-13.8,30000,55,44,300,42,123,7.2571701386681156,98.63311625772438,98.27158642747689,99.2144892751574,99.21448927515743,99.67008880914764,98.8297217910839,99.70945377161371,98.68886422734887,98.63311625772438,94.5892636730061,84.33660006596165,71.58106779979761,91.68854031980231,89.4373996641286,93.12380477767836,52.08222297009518,2.029620786010756,13.84467460358371,14.457870796883984
2000,5.8-13.8,30000,55,43,300,42,123,8.066328075295075,98.57778723089986,96.49927785151404,99.45196014387128,99.45196014387128,99.65128377496566,98.796830893863,100.0,99.06300167546146,98.57778723089986,91.12823221009504,38.00650365185352,43.51482869980875,84.15756391877787,78.00226786971972,86.32024733889247,30.275036529350828,2.1067933790997757,15.885763959805917,15.007604711530462
2000,5.8-13.8,30000,55,42,300,42,123,17.11220242612596,98.83487776136994,93.8034113940807,99.18474146083932,99.18474146083932,98.83487776136994,97.80074118942655,98.8034113940807,98.52675011863778,97.38762185506116,87.18096690998689,-32.47836729122171,19.291935846461783,76.26203295927291,67.73951600743803,80.00240984745354,13.819651322024797,2.1616686832093404,17.42594025400479,15.398505347858295
2000,5.8-13.8,25000,55,44,300,42,123,15.023142608646552,97.94123789989538,97.56118986632423,98.89635509131493,98.89635509131492,99.26550539368142,98.25383652337204,97.86983177327139,98.07949187463487,97.94123789989538,95.6850115469898,92.72965545683746,89.05898225237028,93.94271636753231,93.3883332749231,95.31529038376492,64.34336084026344,1.9921746371752562,12.697067686479771,14.191125607124349
2000,5.8-13.8,25000,55,43,300,42,123,10.453595980240777,98.3697674854411,98.02982801918257,99.08175403564641,99.08175403564641,99.53527598730071,98.61104507715673,98.93966363633587,98.43464974709184,98.3697674854411,95.22772063058238,89.64655153951323,78.87339288978316,92.98030126793323,91.6914402776903,94.40953809055206,57.06353241670142,2.0139514387189275,13.378438497465929,14.346251227268697
2000,5.8-13.8,25000,55,42,300,42,123,5.710959743006697,98.99006245477726,97.67693084107829,99.51634464177805,99.51634464177806,99.82135943183033,99.1388463626122,100.0,99.19665016320874,98.99006245477726,92.7233937215864,60.08624655711441,54.008472582355104,87.36386113543952,82.41906140960556,89.02343471143632,37.4171277366319,2.0828218408361914,15.21728495248598,14.836845028043644
2000,5.8-13.8,25000,55,41,300,42,123,10.69497772684278,98.06987842959477,95.30342102230821,99.34830957174168,99.34830957174168,99.36194393833418,98.3725036842461,100.0,98.85377415476512,98.06987842959477,89.40526267108824,9.97248535964781,32.69436102301714,80.70759112696135,73.43866576865399,83.51485352798603,22.829221657159266,2.131135462882608,16.58267062061367,15.181003951765305
2000,5.8-13.8,25000,55,40,300,42,123,25.154237390186168,70.11123426880546,92.0156603533176,98.9564908111637,98.95649081116372,97.97770526037628,97.10257087901468,97.0156603533176,98.07326723248937,96.55584096844352,84.45179665529538,-94.4555362084594,2.9718409450045726,70.82312972485661,60.8880253977188,75.77212435537218,2.5705080302222143,2.198058980571276,18.47882741585422,15.657729248768945
2000,5.8-13.8,20000,55,42,300,42,123,14.672756330829188,97.97495877519141,97.60691502712974,98.9102266904151,98.91022669041509,99.28899785440002,98.28198856438115,97.95055209918968,98.1060729922931,97.97495877519141,95.67162510275281,92.6666597260583,88.27041773984934,93.91116469705612,93.34508591811468,95.29503823612252,63.7353462410068,1.993817727625963,12.753976088228093,14.2028300543825
2000,5.8-13.8,20000,55,41,300,42,123,9.756326460807003,98.43024218719341,98.0859091676742,99.11024837603966,99.11024837603969,99.56831608516656,98.66133000899251,99.10646204786339,98.48923428554836,98.43024218719341,95.10414446335197,88.68975353942648,77.2531939849347,92.72930999519737,91.2409594886573,94.15692831879173,55.89835895611095,2.017346678691711,13.487495351500081,14.370436996940187
2000,5.8-13.8,20000,55,40,300,42,123,6.415253385010388,98.87508569433389,97.30189874920589,99.50001241274138,99.5000124127414,99.77977800149905,99.04386119507338,100.0,99.16220044641088,98.87508569433389,92.21700659239984,53.51736786671128,50.5704049772992,86.34645442940423,80.99683854130932,88.154578034702,34.961915476887924,2.090455750162671,15.447085693826303,14.891224681365141
2000,5.8-13.8,20000,55,39,300,42,123,13.074026917972887,97.7780017854323,94.65040503028511,99.28106027280477,99.28106027280477,99.15586989353515,98.12804549517371,99.65040503028511,98.71915180139624,97.7780017854323,88.42766766118358,-7.807901128145689,26.664257407052517,78.75519087114607,70.91499596362561,81.9602516353464,18.59835380522793,2.1444278316688545,16.978667571601584,15.275691270608654
2000,5.8-13.8,15000,55,40,300,42,123,16.162419842210497,97.82859040159602,97.40989270535982,98.85045740433767,98.85045740433767,99.18421679178545,98.15974513086164,97.60825144895297,97.99155651471744,97.82859040159602,95.67469447309225,92.69415072513591,91.5104335566506,93.94183820731367,93.38731577936446,95.30386542419176,66.09522513163947,1.9868500782355978,12.533098273534664,14.153196460098178
2000,5.8-13.8,15000,55,39,300,42,123,11.405448647421338,98.28386395329427,97.94249333984557,99.04258302054606,99.04258302054603,99.48620115543079,98.53954844218677,98.7163473988941,98.35963668480713,98.28386395329427,95.38103033962935,90.6695049195825,80.92824241443752,93.29383829574908,92.20541623174749,94.69289690915916,58.412688154139985,2.0094057586432577,13.252161436321218,14.313870372839641
2000,5.8-13.8,15000,55,38,300,42,123,5.8353265810224,98.77781860428408,98.40223883565815,99.28982194259973,99.28982194259973,99.73415746770843,98.94948362295094,100.0,98.83280898482207,98.77781860428408,94.02783663229641,78.90571392278785,66.26704336439026,90.56401688995977,87.5577041864892,92.02028104933427,48.342150432320594,2.0406614918863863,14.194734537683587,14.536518542392155
2000,5.8-13.8,15000,55,37,300,42,123,10.918769677518512,98.02644469598216,95.20026187969432,99.3386625997633,99.33866259976328,99.33310500445099,98.33613025861811,100.0,98.83460538929435,98.02644469598216,89.23947912365777,6.80656018314415,31.437087351706467,80.38006182508211,72.97251263847629,83.22749805819802,21.671670502927768,2.133235303290878,16.69101404889611,15.19596202744432
2000,5.8-13.8,15000,55,36,300,42,123,27.67870449042499,67.13903096019756,91.41835599780067,98.87948043677491,98.87948043677488,97.64504157823919,96.87332877689789,96.41835599780067,97.92083334087152,96.28289705931728,83.50197779712953,-119.22794336512754,-3.173010142592659,68.93939211423356,58.46581841265239,74.27513320580036,-2.2017055352058605,2.21021731952185,18.925492754387548,15.744338380318899
2000,5.8-13.8,10000,55,38,300,42,123,20.385963812931024,97.4071279309166,96.658970809785,98.6844580888573,98.68445808885731,98.84177470932575,97.80726011369127,96.658970809785,97.67338198706894,97.4071279309166,94.93156715159577,90.02312079842547,99.44243060636882,92.57035561411436,92.01301591121751,94.51214615229284,73.10602627741899,1.9675271389942899,11.876907634906244,14.015550767418821
