key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,200000,8,56,300,42,123,49.79116211416953,50.20883788583047,85.2064195994072,97.08675831973945,97.08675831973943,93.28921611654876,94.72190477763984,90.2064195994072,95.53724555132465,93.85955813668681,60.26831198533383,-1024.7992572679536,-138.9224547205078,32.01641775925711,6.758455501527067,41.73031232941442,-98.79484676063555,2.336663456358932,27.966330414716342,16.645069158085953
2000,5.8-13.8,150000,8,58,300,42,123,46.54091295071392,53.45908704928608,91.22768670201982,95.43427888478305,95.43427888478307,89.28528532032257,93.33069006968998,92.16057657611375,92.55352410220746,92.22563268396202,84.79146645711943,13.514756030917018,68.5097323673431,82.12526402059547,80.12022323969737,83.84242474953403,45.2651800529318,1.8759607519068369,14.482730034390457,13.363283603536491
2000,5.8-13.8,150000,8,57,300,42,123,41.421235139904866,58.578764860095134,91.9874626954068,95.74103090266954,95.74103090266952,91.08020705681786,93.91489633490885,93.92876222595484,93.14023195498496,92.93355651382223,84.01638795233497,1.6134807634358261,50.72521994914771,80.48449420119334,77.71368672704614,82.76652026177244,34.569789541322464,1.9119527888972658,15.483787543262777,13.619670522763448
2000,5.8-13.8,150000,8,56,300,42,123,34.63811706573887,65.36188293426113,92.72129884350312,96.12536707354953,96.12536707354953,92.96499733504791,94.59590807599832,96.17761479351476,93.87538010241386,93.76231968591486,82.15602012550225,-35.406375417389356,28.234404016238656,76.70861660128608,71.75808682990048,79.78262641288767,21.068567997849257,1.957728969020045,16.74746269288655,13.945754145059638
2000,5.8-13.8,150000,8,55,300,42,123,25.538192426632108,74.46180757336789,93.41016145349411,96.61127697067832,96.61127697067832,94.75569943457297,95.33411122590746,99.07719164810368,94.80497210531635,94.66661649327034,79.05280026724105,-117.7144522638891,-0.6380356713429478,70.4842972608819,61.82726219441279,74.36408579878855,3.553455723847449,2.016750869472826,18.3868263647038,14.36619278897503
2000,5.8-13.8,150000,8,54,300,42,123,26.892480095815714,73.10751990418429,92.39566647815236,97.39769260300797,97.39769260300797,96.68841393279834,96.29226558553924,97.39566647815236,96.17750574695987,95.80340825906607,70.18601470313604,-476.125722022311,-70.10732386700957,51.768193746094084,34.04397166548664,58.297334698063736,-47.86800998609638,2.190323823065121,23.199726306065013,15.602628360667904
2000,5.8-13.8,150000,8,53,300,42,123,47.13771398706519,52.86228601293481,86.1199919050144,97.13788346208757,97.13788346208759,93.92993815658876,94.98019146608618,91.1199919050144,95.64105142359213,94.17539171952424,61.50763870378198,-947.602129426127,-130.71008494135617,34.48532707184063,10.093143530119576,43.765431628308704,-92.84363165513858,2.3180673727294776,27.40931395404522,16.512601173772907
2000,5.8-13.8,100000,8,55,300,42,123,52.57042726275581,47.42957273724419,89.89492358259668,95.0544156873052,95.0544156873052,86.71175432102632,92.5728119652767,90.00377008378253,91.82697296999774,91.31032344964247,84.3211705510717,6.563001574731175,90.33252428580879,81.3889294746286,79.02317265971718,83.20559511279976,58.58953723187994,1.832058201821013,13.23560887594331,13.050546662148463
2000,5.8-13.8,100000,8,54,300,42,123,48.866133364309746,51.133866635690254,90.77964313964284,95.29007179992014,95.29007179992014,88.35395766511014,93.04687916425195,91.33935868223728,92.27772394661123,91.88251589050716,84.89106541804009,13.666380147522839,76.76330246166307,82.38453629559245,80.24467696393694,83.85659452389304,50.228382774032184,1.8592445746116186,14.018188665225855,13.244207008924402
2000,5.8-13.8,100000,8,53,300,42,123,44.006181182179546,55.993818817820454,91.63966179143048,95.58740503348672,95.58740503348673,90.213522214646,93.62612118677637,93.04345472847376,92.84641374826086,92.58333454997225,84.46646844964677,9.417872038253305,59.54874138843697,81.426293859484,79.2311323964022,83.46415322857641,39.8106542806406,1.8939320453174802,14.993257815097744,13.491300935628692
2000,5.8-13.8,100000,8,52,300,42,123,37.49926974335309,62.50073025664691,92.43681997284494,95.96561683909262,95.96561683909262,92.23129420789522,94.32109070640529,95.24322414150896,93.5698332418722,93.4273556415085,83.01329674306386,-17.304524833326738,37.454895857114764,78.44102008924139,74.48214956115314,81.18247238140128,26.53484368285018,1.9387091206723746,16.235835154453362,13.810267500518796
2000,5.8-13.8,100000,8,51,300,42,123,28.572057532582534,71.42794246741747,93.19990206086408,96.45157722961822,96.45157722961821,94.24037912239866,95.11024000274278,98.12530920626773,94.49947985272158,94.39161393063833,80.12729056074284,-86.9365728113593,8.642779430730258,72.63603617418264,65.19974354598219,76.24514860265467,9.109594323740396,1.9973749696287237,17.866787918260833,14.228169834908817
2000,5.8-13.8,100000,8,50,300,42,123,23.201091000781545,76.79890899921845,93.49005763197951,97.39479581188778,97.3947958118878,96.8640235798192,96.39191309984587,98.49005763197951,96.17842666464466,95.93098394127298,71.66284090218736,-410.7300932008524,-60.193794243876766,54.721545589741176,38.103769015133196,60.73542474419422,-41.21955941104417,2.1680471085730173,22.577450629146224,15.443941643362967
2000,5.8-13.8,100000,8,49,300,42,123,44.461986469048384,55.538013530951616,87.01090398026876,97.18720493593796,97.18720493593796,94.49778082134719,95.22075232203117,92.01090398026876,95.74149824794895,94.47057502350054,62.70532858871806,-876.7455770419688,-123.12909183599396,36.875417940255375,13.268549074790798,45.7004905092801,-87.707817655149,2.2999325460099778,26.928616670175074,16.383418922861026
2000,5.8-13.8,90000,8,50,300,42,123,29.224572910598738,70.77542708940126,93.15041898622007,96.4168997169695,96.4168997169695,94.11890424543822,95.05894463852385,97.91990144520278,94.43314981230282,94.32870526693875,80.35905570276442,-80.83548049118414,10.638571062286758,73.10039046486251,65.90905407575195,76.6360105199125,10.293432523635786,1.993193822849801,17.755984098801523,14.198385709554401
2000,5.8-13.8,90000,8,49,300,42,123,22.469747848758757,77.53025215124124,93.7078584471663,97.39274493937013,97.39274493937013,96.8873120672573,96.40533531001319,98.7078584471663,96.17579170787398,95.9484130707318,71.95590292459774,-398.35597897632385,-58.25959082937203,55.308176710723544,38.90285194495745,61.21399792862113,-39.95993018765461,2.1636136968453217,22.459552989868776,15.412360525160883
2000,5.8-13.8,90000,8,48,300,42,123,44.042826460335114,55.957173539664886,87.14792191315121,97.19464750116023,97.19464750116023,94.58028476810178,95.256719274171,92.14792191315121,95.75674086680073,94.51482097783466,62.883670643989674,-866.7518587629987,-122.12217090345345,37.23266140225679,13.726264860374243,45.97899149331709,-87.15225125178114,2.297143498090094,26.8766172673328,16.36355132259307
2000,5.8-13.8,80000,8,49,300,42,123,30.91353036062604,69.08646963937396,93.02215564060049,96.32671115525814,96.32671115525812,93.78737689479718,94.9215860457914,97.38339652388109,94.26062225209628,94.16041670238643,80.95785384964994,-65.59178965019676,15.941629423081267,74.30008657684665,67.75055836215574,77.64243100116815,13.4830885928248,1.9822730776353525,17.45744154859581,14.120592495962754
2000,5.8-13.8,80000,8,48,300,42,123,21.725139607257375,78.27486039274262,93.78782264755174,96.87646433393867,96.87646433393866,95.60365673920577,95.72794936318601,100.0,95.3107100154732,95.15227785673821,76.46641239989674,-201.90358245170637,-21.996743293019975,65.33008646521478,53.87297030130404,69.81165441150387,-9.913290090798071,2.0594030130387213,19.647274686173954,14.670022541378145
2000,5.8-13.8,80000,8,47,300,42,123,41.29821399341576,58.70178600658424,88.03175351089101,97.24404367471844,97.24404367471844,95.07457322384434,95.47818772813591,93.03175351089101,95.85704109557915,94.7876545976598,64.11392551130112,-795.6484080085419,-113.75038581783662,39.68157809954718,17.051547277246613,48.00351824000458,-80.91820397279253,2.2791527969654584,26.293128536133814,16.2353957409208
2000,5.8-13.8,80000,8,46,300,42,123,66.3945786551386,33.6054213448614,78.47256755069154,96.58893981003129,96.58893981003126,86.98642574052744,92.64997371892456,83.47256755069154,94.5444543040389,91.35049860763135,50.61283293201187,-1751.513795364484,-213.65072571619652,12.904326806642576,-20.140448611179423,25.240109615409693,-167.13536897830522,2.473733368699434,34.36280493820336,17.621477705149722
2000,5.8-13.8,70000,8,48,300,42,123,33.766474693888554,66.23352530611145,92.80058790061491,96.17158798969356,96.17158798969358,93.16363969798212,94.67275014238224,96.46372176448,93.96387834112159,93.85615782969445,81.850564281976,-42.402326432749284,25.08756754874591,76.09789810204171,70.78138963155824,79.26692484200251,18.987381699758174,1.9635527764257465,16.942255689814044,13.987239655849596
2000,5.8-13.8,70000,8,47,300,42,123,22.599513320303956,77.40048667969604,93.57954018529888,96.7633353153698,96.7633353153698,95.17974470475973,95.52672482414133,100.0,95.09599996393659,94.90388365879352,77.91418465448939,-154.59237805840002,-10.712216169219872,68.21450322755999,58.15558472013045,72.27778811109229,-2.941008725779355,2.036250355336272,18.99468938722237,14.505096099959289
2000,5.8-13.8,70000,8,46,300,42,123,35.63635076392691,64.36364923607309,89.79130717503507,97.3188558744337,97.31885587443368,95.88986248496315,95.86934645033777,94.79130717503507,96.0112465459149,95.27258406851307,66.55986305178334,-660.9046525053254,-96.78556960679273,44.55183729837201,23.752372140969996,52.0740975338053,-68.26928109021043,2.243336467061294,25.109226067401007,15.980260459619911
2000,5.8-13.8,70000,8,45,300,42,123,61.104270577401856,38.895729422598144,80.85106344884444,96.77006965075901,96.77006965075903,89.55578923036113,93.41541499855907,85.85106344884444,94.90559505496412,92.27400357914969,53.95635444780798,-1483.9906102688117,-188.74380455471623,19.528825377102443,-10.999984591689739,30.85170418948462,-144.5034821595128,2.4253182532642437,32.244526020261205,17.27659579991755
2000,5.8-13.8,60000,8,47,300,42,123,37.85401100485872,62.14598899514128,92.39809830725527,95.94470362200394,95.94470362200397,92.1301490996049,94.28424181582199,95.12853015312956,93.52987774333432,93.38251551187285,83.08232687183666,-15.639155318330111,38.427338099162434,78.58498174405233,74.75147717360895,81.31652586398982,26.997207216341053,1.9363744844464206,16.192559269713353,13.793636872203782
2000,5.8-13.8,60000,8,46,300,42,123,27.914403141785925,72.08559685821407,93.24404831454007,96.48468629549654,96.48468629549653,94.3516267356164,95.15769334615143,98.33804971630812,94.5629092857672,94.44987888545484,79.85757506513309,-94.33325198155254,6.193431248076664,72.10063083138229,64.36297448899474,75.77974345694628,7.420753145987675,2.001705377076281,18.024858550693285,14.259017208864673
2000,5.8-13.8,60000,8,45,300,42,123,26.58394586004303,73.41605413995697,92.49247273055119,97.39614020298826,97.39614020298828,96.69671985939955,96.29691826613107,97.49247273055119,96.17582741536128,95.80978858675991,70.24110738044152,-475.5951636267868,-70.74515224357322,51.89379234584656,34.081683402108425,58.31654126585111,-49.33944533760436,2.188353297957898,23.33744838417412,15.588591454070075
2000,5.8-13.8,60000,8,44,300,42,123,51.44268760096517,48.55731239903483,84.61149187644597,97.04994459749051,97.04994459749052,92.87755579592243,94.56242672368231,89.61149187644597,95.46490264728826,93.66549325915926,59.246725348418785,-1102.632598733586,-149.85676137569985,30.022703646856478,3.5236903582721055,39.74797249768525,-110.99439914847662,2.348773418123059,29.108173109424264,16.73133367791533
2000,5.8-13.8,55000,8,45,300,42,123,25.309896577050765,74.69010342294924,93.41529344207406,96.62023424002702,96.62023424002702,94.77881345888268,95.34440493057275,99.16013581770143,94.82228097864058,94.67933913121405,78.90609289896945,-122.28190771057355,-2.1398544760341025,70.19922015597604,61.358293599826574,74.09657223320345,2.2459268649289754,2.018439227038996,18.509207270839656,14.378219693566704
2000,5.8-13.8,55000,8,44,300,42,123,31.827592073738813,68.17240792626119,90.94086709039146,97.35102905635195,97.35102905635192,96.29795666645742,96.07977184314346,95.94086709039146,96.08001958376803,95.53577397658445,68.0967851582294,-580.606113415305,-86.17877979500261,47.620655150148224,28.045809851213846,54.673404246173774,-60.80885846333496,2.21993677314344,24.410952163153365,15.813574271893234
2000,5.8-13.8,55000,8,43,300,42,123,58.2336264845174,41.7663735154826,82.03219343037638,96.86083858740786,96.86083858740786,90.71580039036074,93.79184102950957,87.03219343037638,95.08719222190511,92.72954826093958,55.5752510637757,-1367.1709551916338,-178.17713565287403,22.747504096610125,-6.7600565655443035,33.450386088144086,-136.62313395238434,2.4012759396137384,31.50694830052187,17.10533195259542
2000,5.8-13.8,50000,8,45,300,42,123,34.93655316173404,65.06344683826596,92.68498520455051,96.10696296693622,96.10696296693624,92.8837759886529,94.5648016205974,96.08853478099267,93.84029828214258,93.72440782940274,82.20300769342896,-34.32042412282339,28.684478440778975,76.81001923668043,71.91984138393342,79.86386069739918,21.054400115871346,1.9559157142263013,16.748788765517876,13.932837543243934
2000,5.8-13.8,50000,8,44,300,42,123,23.239683127564476,76.76031687243552,93.53410941300098,96.7269784310411,96.72697843104112,95.07748960432386,95.4795266250779,99.81334425696002,95.02655757899548,94.84572640835454,78.14864424114153,-146.78723133118547,-8.814129061596176,68.68654269104928,58.90796499888472,72.70604176489184,-1.9473473287606282,2.031735513155993,18.901685564530485,14.472934917259199
2000,5.8-13.8,50000,8,43,300,42,123,36.16259420777042,63.83740579222958,89.63168964285586,97.31152313024468,97.31152313024468,95.82336551334909,95.83606607123535,94.63168964285586,95.99668925000762,95.23133320125294,66.28971725967546,-677.3830634496064,-99.5127705188319,44.023528140896076,22.904535209372213,51.55792730161672,-71.10284914912498,2.2465855377247905,25.374439813378608,16.003405001785897
2000,5.8-13.8,50000,8,42,300,42,123,63.74773367666426,36.25226632333574,79.68359539917103,96.68558591245713,96.68558591245713,88.40563708559989,93.06232358597649,84.68359539917103,94.73815454692662,91.84782583628765,52.144290135665024,-1639.9465068774862,-206.1208020913361,15.96414371542421,-16.41098687007603,27.52751917201884,-165.44588385791138,2.449082473516097,34.20467403460872,17.445878667120198
2000,5.8-13.8,45000,8,44,300,42,123,34.29734907590577,65.70265092409423,92.7457558852769,96.14164856705753,96.14164856705753,93.03524340018471,94.62295629547745,96.29660255739348,93.9066664321061,93.79538329603507,81.99324315599476,-39.03315820819064,26.529030701071818,76.38863311517663,71.25244325023341,79.51366010999078,19.708459124500777,1.9601510065472219,16.874764935761316,13.963007370822051
2000,5.8-13.8,45000,8,43,300,42,123,22.488019974154824,77.51198002584518,93.60334840366,96.77677026424104,96.77677026424102,95.23735775313136,95.55353810711213,100.0,95.12156007908443,94.93698616845067,77.66788468385073,-162.50311120375045,-12.869899954354167,67.72893224188189,57.412421935286204,71.85038837629065,-4.545878400778179,2.0396621367459744,19.144900530721543,14.529399701473759
2000,5.8-13.8,45000,8,42,300,42,123,39.036932790844624,60.963067209155376,88.74264380426607,97.28208553943016,97.28208553943014,95.4311163890044,95.64492496428646,93.74264380426607,95.93527321916173,94.99410608417202,65.03053050120944,-748.2098312751519,-108.93292751919398,41.52181252740284,19.351580684194616,49.39926435641036,-78.73175525174955,2.2646823765446205,26.088483281938696,16.132316648381416
2000,5.8-13.8,45000,8,41,300,42,123,67.62430488186848,32.37569511813152,77.84786536055515,96.54886337776547,96.54886337776549,86.41252475396534,92.48965344182426,82.84786536055515,94.46660595260582,91.15778270209836,49.40195063561208,-1884.9782907979265,-231.22749647962303,10.55535681700728,-24.439603010828122,22.592496607371032,-198.32843293906785,2.4864494001508897,37.28238518810276,17.7120595227195
2000,5.8-13.8,40000,8,43,300,42,123,34.525641901608225,65.47435809839178,92.72258479710952,96.12886508631414,96.12886508631411,92.97972494133282,94.60156770686267,96.22399161594352,93.88223145658873,93.76928394702897,82.05812127891276,-37.54378747331963,27.187425396137527,76.52029956685551,71.46283030974108,79.62368389568844,20.05773502771153,1.958672985452089,16.842073724982452,13.952478784311808
2000,5.8-13.8,40000,8,42,300,42,123,22.4863109402842,77.5136890597158,93.60329748144893,96.77689555336643,96.77689555336644,95.23850953005062,95.55407579623329,100.0,95.12181640289357,94.93766015385577,77.64316024982402,-163.3666566693285,-13.139286337669475,67.68126181336186,57.33277004141905,71.80412509479747,-4.798735738741328,2.039897074115677,19.1685672436449,14.531073262446295
2000,5.8-13.8,40000,8,41,300,42,123,39.82306649729011,60.17693350270989,88.49679768628994,97.26786215627877,97.26786215627877,95.31322383085302,95.58909503147551,93.49679768628994,95.90670747967006,94.9250801717722,64.65522356745592,-770.397483128861,-112.04584299064234,40.78037022534458,18.271621872418066,48.74172425302149,-81.6233784119338,2.2696866602141244,26.359130816892144,16.167964335487955
2000,5.8-13.8,40000,8,40,300,42,123,69.49722462748002,30.502775372519974,76.88102321720757,96.47564832802291,96.47564832802293,85.37916146118086,92.2092954414719,81.88102321720757,94.32216799745781,90.82057298517854,47.76943557499504,-2057.85211895197,-251.73604378476182,7.355224876726009,-29.80126181072211,19.29210523756028,-250.61235290270633,2.506129809948582,42.17600834436507,17.8522516335049
2000,5.8-13.8,35000,8,42,300,42,123,35.87123403276779,64.12876596723221,92.59046079228037,96.05449272338565,96.05449272338564,92.64808428841212,94.4755270136151,95.7873847073912,93.73998168245015,93.61555198530722,82.48054265770936,-28.40676870451904,31.510429317302354,77.3718850065671,72.7857976453846,80.31211162149941,22.626365825216197,1.9497856992079636,16.60165733770125,13.88917078257172
2000,5.8-13.8,35000,8,41,300,42,123,23.54797778551753,76.45202221448247,93.51145445798636,96.70930263387652,96.70930263387652,95.02772583627994,95.45673438264377,99.72315350394726,94.99283291378937,94.81767480809081,78.2206880683984,-144.40041097011175,-8.33421472625939,68.83537527622602,59.14321929013882,72.83835018447846,-1.892257364298942,2.029899648851291,18.896529303753656,14.459857258072349
2000,5.8-13.8,35000,8,40,300,42,123,37.75231003201609,62.24768996798391,89.14308649681529,97.29327290603348,97.2932729060335,95.61382560917986,95.73289291224204,94.14308649681529,95.95947956601309,95.1033511485012,65.54639637661153,-721.7100823407119,-106.13401701819555,42.55720681558042,20.665500712191275,50.19596981244979,-77.43333997132498,2.2565312255588217,25.96695538029801,16.07425245796178
2000,5.8-13.8,35000,8,39,300,42,123,72.40211642898964,27.597883571010364,75.06992396892527,96.45582276914104,96.45582276914101,84.5208500838275,91.98388114490228,80.06992396892527,94.28678985816249,90.55053792152663,42.04338714198244,-3052.698584071073,-393.13019037103584,-3.6954027178853543,-57.111027404974124,2.4457025470097733,-760.3125110123693,2.5429953682361823,89.88246375571703,18.11486102450583
2000,5.8-13.8,30000,8,41,300,42,123,38.52715886864013,61.47284113135987,92.32447292541434,95.90487006596719,95.90487006596717,91.93431453108006,94.21356291149033,94.90950508103663,93.45377420042152,93.2965434326073,83.2160561416868,-12.581249737564605,40.300394106495204,78.86346624085346,75.25436494337063,81.56520924565659,27.89415388757878,1.9319161525414483,16.108607664643305,13.761878236750308
2000,5.8-13.8,30000,8,40,300,42,123,27.07611632259527,72.92388367740473,93.29633542318875,96.52553037315646,96.52553037315644,94.4830209405328,95.21434637199965,98.61271165920634,94.64122090128544,94.5195041451582,79.4897311683736,-104.86240557523456,2.750979550380862,71.373241927717,63.2072090977481,75.13226024063448,4.893845304856555,2.0072962169349493,18.26136979035741,14.298843190584916
2000,5.8-13.8,30000,8,39,300,42,123,31.95553116494581,68.04446883505419,90.9071494483982,97.34476080858892,97.34476080858894,96.27861703304877,96.06954546136127,95.9071494483982,96.0686929786385,95.52339564197277,67.94272344365963,-591.801861810667,-88.86176439706836,47.333822885464464,27.438863278024257,54.30212103795924,-64.46037763615891,2.2206231075325698,24.75272375931705,15.818463329982258
2000,5.8-13.8,30000,8,38,300,42,123,62.671976184216135,37.328023815783865,80.13532320977865,96.72828268313815,96.72828268313816,89.00663152516198,93.24452350742719,85.13532320977865,94.82511765139898,92.06814371330937,52.44875634382973,-1644.1616543376072,-212.23605962129068,16.614804396318227,-16.54403200334562,27.439787335775776,-189.38809845890006,2.4398873960249654,36.44559582978176,17.38037813458209
2000,5.8-13.8,25000,8,40,300,42,123,42.59133556229523,57.40866443770477,91.82642879775251,95.66962967548088,95.6696296754809,90.6871076588846,93.78225530152477,93.53881542752778,93.00381428646818,92.77266227719747,84.1797658023661,4.8238233950891996,54.11291583453854,80.83606916435488,78.3329892654055,83.05001543675057,36.19113375781956,1.9040152855052732,15.332034430496172,13.563128236991524
2000,5.8-13.8,25000,8,39,300,42,123,32.74752376145673,67.25247623854327,92.869776911071,96.22405692433172,96.22405692433172,93.38078649731175,94.75803895289273,96.80662677378832,94.06444151567622,93.96042747800227,81.4507307184413,-52.13433223551542,20.910849624734524,75.30360243476939,69.48053595520466,78.57016653439828,15.969144552381522,1.9705327277562747,17.224753926475824,14.036960882199304
2000,5.8-13.8,25000,8,38,300,42,123,21.82844520681509,78.17155479318491,93.91596753777307,97.3790673342836,97.3790673342836,96.87867173392726,96.40034965487091,98.91596753777307,96.1519691008667,95.94333946106904,72.08148532686651,-396.09976372703164,-59.237983325812706,55.58934217097456,39.06179941101032,61.30189578050839,-42.72002160594013,2.159377563559297,22.717889535547,15.382184707022901
2000,5.8-13.8,25000,8,37,300,42,123,51.04727005266841,48.95272994733159,84.73912321152955,97.05424956070567,97.05424956070568,93.02902879707634,94.62055788132565,89.73912321152955,95.47647319753648,93.7369840297779,59.10611967977518,-1130.6600740426552,-157.3431687872851,29.79640885294237,2.395202051264903,39.04992626249293,-125.43636163481335,2.346175437682555,30.459898880830846,16.71282713432821
2000,5.8-13.8,20000,8,38,300,42,123,40.31667847507505,59.68332152492495,92.11452857244372,95.80149796422833,95.80149796422835,91.40540206183732,94.02685060468126,94.31405382574265,93.25610024933255,93.06958374095073,83.64861583237172,-4.206410073800315,46.09686817023621,79.74871722771971,76.680494185589,82.26413407217018,31.226531311635057,1.919795534093683,15.796706809865992,13.67553780473268
2000,5.8-13.8,20000,8,37,300,42,123,28.634756183722388,71.36524381627761,93.17514339184727,96.44202517669534,96.44202517669531,94.20189762960214,95.09393233087702,98.12918377848399,94.48155792992293,94.37173388630126,80.01135978504672,-90.34577387432576,7.136414518380491,72.42186482116145,64.82378629756371,76.02951621707386,7.2842265493148375,1.9974538379005833,18.037637043877968,14.228731647880176
2000,5.8-13.8,20000,8,36,300,42,123,31.540623781323177,68.45937621867682,91.0355551181656,97.34378358121546,97.34378358121548,96.3098026386101,96.08604893369866,96.0355551181656,96.06839981421719,95.54453233862986,68.01734042504444,-591.2018024640648,-89.87976704560415,47.50106204143472,27.477927437415886,54.32194419089471,-66.99592313968296,2.2180093652389004,24.990043459110627,15.799844507865984
2000,5.8-13.8,20000,8,35,300,42,123,73.9267019941808,26.073298005819197,73.95892867442221,96.48190529730098,96.481905297301,84.4901683187776,91.97594056284761,78.95892867442221,94.34511159324998,90.54238178503766,37.24575977974743,-4245.57216305446,-526.3020569274801,-12.879030728602515,-84.59928175039559,-14.532479531478202,-1046.7146584105797,2.5656100658158962,116.68887347950701,18.275955342208775
2000,5.8-13.8,15000,8,37,300,42,123,49.032345835678996,50.967654164321004,90.73902227962296,95.27755625413407,95.27755625413407,88.27350149737416,93.022902839133,91.28663328296824,92.25390258130736,91.85358751334411,84.83547584782244,13.176431964496615,76.89212961575636,82.28488845920053,80.15876362103148,83.81085195972959,49.91491090825476,1.858171330678779,14.047528722020985,13.236561826030393
2000,5.8-13.8,15000,8,36,300,42,123,41.4513768076815,58.5486231923185,91.96767040387444,95.73506970813702,95.73506970813699,91.05023242619431,93.90468052851465,93.93378307539908,93.12907857390779,92.92124093292819,83.92254397863744,0.2351094095956241,49.77963027487945,80.30998160572074,77.48033531384492,82.64622169193508,33.31390925307409,1.9120549900427943,15.601334293092167,13.620398545932863
2000,5.8-13.8,15000,8,35,300,42,123,29.545850016996795,70.4541499830032,93.10200795923585,96.39229758646289,96.39229758646289,94.0249775204021,95.01964424282092,97.8465902889216,94.38650883114153,94.28067946691142,80.30809960771856,-82.56759303607251,9.58138804903227,73.01994360597519,65.72354175816933,76.52438249918825,8.521749406196761,1.9917015486370107,17.921808496342646,14.187755591893628
2000,5.8-13.8,15000,8,34,300,42,123,31.772028243702295,68.2279717562977,90.9701051642202,97.33755230099914,97.33755230099912,96.28251113903949,96.07160244028502,95.9701051642202,96.05682670937297,95.5267810597078,67.82798237473176,-604.3950029596501,-92.85478517781726,47.1412812174996,26.766901524001113,53.88806860544271,-71.25063213383245,2.21934162193018,25.38827187181204,15.809334751188068
2000,5.8-13.8,15000,8,33,300,42,123,70.57513657924808,29.42486342075192,76.14056399472534,96.49872872950311,96.4987287295031,85.44220400929102,92.22610967700028,81.14056399472534,94.37472348697527,90.8421845188618,44.64977055658698,-2607.6701087870483,-333.2786447210376,1.4233453929323296,-45.51848003370421,9.592792468360798,-420.98399700329367,2.521202116257526,58.122299734164244,17.95961822076482
2000,5.8-13.8,10000,8,35,300,42,123,53.913681165743526,46.086318834256474,89.48639557395052,94.96611727523953,94.96611727523953,86.06178179600765,92.39333615561435,89.5211576328735,91.65814750619305,91.09399550747538,83.86245946729584,1.496112919285053,94.93910078934856,80.5428680293028,78.14884338966355,82.75624419184217,61.096788355248,1.8222344566804956,13.000937448008838,12.980567856766655
2000,5.8-13.8,10000,8,34,300,42,123,48.16976595671593,51.83023404328407,90.91165114240142,95.33033525628657,95.33033525628657,88.62394915367308,93.12794926880613,91.59706379750048,92.35491043149307,91.98053876080728,84.79628660713529,13.337522629992037,73.52749234193556,82.18589156720708,80.15782624211018,83.82587743889813,47.67406924432531,1.864490252316338,14.257264997796575,13.281574250637567
2000,5.8-13.8,10000,8,33,300,42,123,39.235783725755425,60.764216274244575,92.23788103850836,95.86025919139828,95.86025919139827,91.71068858335644,94.13389513283002,94.68590174417947,93.36866683957108,93.199734521402,83.30055232655664,-10.539480539361868,41.66496803112045,79.05118553781837,75.60831892112573,81.73314045462818,28.028264898213408,1.9273646284568202,16.09605526330064,13.72945575290602
2000,5.8-13.8,10000,8,32,300,42,123,24.45776710708344,75.54223289291656,93.43084191830937,96.6518524471445,96.6518524471445,94.85455429565278,95.37829634916088,99.47538807755868,94.88343975113433,94.72126343883049,78.32056532516006,-141.466516558359,-8.474451493077055,69.06281696008075,59.44866303345104,73.00187285548017,-3.526198727161841,2.0248562969881374,19.049461472857303,14.423931271246005
2000,5.8-13.8,10000,8,31,300,42,123,47.90224931510964,52.09775068489036,85.79082670012374,97.12094948993426,97.12094948993428,93.94287414082609,94.98554320707544,90.79082670012374,95.61717382004466,94.18457078438908,59.34306676563978,-1201.7787853682762,-187.4666731567218,30.418717613242666,-0.4019961905469671,37.31353575661238,-280.2797920858992,2.3247676455381905,44.95279454315899,16.560330128482054
2000,5.8-13.8,10000,8,30,300,42,123,100.0,0.0,-589.2449090239489,71.63577760057838,71.63577760057838,-6826.9568976523105,-69.57500451266313,-584.2449090239489,46.16950342224564,-101.68702792115673,-454.64535244314976,-735448.4128172515,-5348.353629464729,-966.4406349543592,-2307.125695385137,-1390.0842048510763,-19294.082832595723,16.06535601205159,1824.5895722055855,114.44051180847256
2000,5.8-13.8,9000,8,32,300,42,123,35.298512286514665,64.70148771348534,92.62346843141466,96.07972654918426,96.07972654918424,92.7613700222605,94.51825558026128,95.9983130777847,93.78861397733763,93.6677787322554,82.14527215639391,-35.53454243117906,27.88671113418833,76.71765903981577,71.76860261981587,79.77306043966362,19.367384866760318,1.9540792199195567,16.906688496329163,13.919755396278779
2000,5.8-13.8,9000,8,31,300,42,123,23.060222575349457,76.93977742465054,93.57918428629766,97.35905653008817,97.35905653008817,96.79580208835569,96.35287825185478,98.57918428629766,96.11386623408802,95.88409004441365,71.32608353850102,-437.18720143654303,-68.87494924286418,54.1353428933908,36.46479746078851,59.73126301787696,-55.029503105118636,2.166232904369211,23.870021276010526,15.431018278486835
