key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,80000,1,20,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,80000,1,25,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,80000,1,30,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,70000,1,20,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,70000,1,25,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,70000,1,30,300,42,0.9288878002129337,99.07111219978707,97.5,97.93416235513779,97.93416235513779,96.52777777777779,97.95918367346938,98.27586206896552,98.12582133379574,98.13084112149532,99.30010259355764,94.26020408163265,99.26470588235294,99.28298357848774,99.2831541218638,99.3006993006993,97.34042553191489,1.0,9.15,14.25
2000,5.8-13.8,60000,1,20,300,42,0.92888780021282,99.07111219978718,97.50000000000014,97.9341623551379,97.93416235513793,96.52777777777817,97.95918367346951,98.27586206896561,98.12582133379586,98.13084112149544,99.30010259355767,94.2602040816333,99.26470588235298,99.28298357848777,99.28315412186384,99.30069930069934,97.34042553191505,1.0,9.150000000000015,14.250000000000014
2000,5.8-13.8,60000,1,25,300,42,0.9288878002127774,99.07111219978722,97.50000000000017,97.93416235513793,97.93416235513796,96.52777777777827,97.95918367346954,98.27586206896564,98.12582133379588,98.13084112149546,99.3001025935577,94.26020408163363,99.264705882353,99.2829835784878,99.28315412186386,99.30069930069936,97.34042553191509,1.0,9.150000000000018,14.250000000000018
2000,5.8-13.8,60000,1,30,300,42,0.9288878002127348,99.07111219978727,97.50000000000023,97.93416235513797,97.93416235513799,96.52777777777841,97.95918367346958,98.27586206896568,98.12582133379591,98.1308411214955,99.3001025935577,94.26020408163363,99.264705882353,99.2829835784878,99.28315412186386,99.30069930069936,97.34042553191514,1.0,9.150000000000023,14.250000000000023
2000,5.8-13.8,55000,1,20,300,42,0.9288878002114558,99.07111219978854,97.50000000000172,97.93416235513921,97.93416235513921,96.52777777778256,97.95918367347079,98.2758620689667,98.12582133379703,98.13084112149662,99.30010259355812,94.26020408164048,99.26470588235344,99.28298357848823,99.28315412186429,99.30069930069978,97.34042553191672,1.0,9.150000000000173,14.250000000000172
2000,5.8-13.8,55000,1,25,300,42,0.928887800211001,99.071112199789,97.50000000000222,97.93416235513962,97.9341623551396,96.52777777778394,97.9591836734712,98.27586206896704,98.1258213337974,98.13084112149699,99.30010259355825,94.26020408164277,99.2647058823536,99.28298357848837,99.28315412186443,99.30069930069992,97.34042553191726,1.0,9.150000000000222,14.250000000000222
2000,5.8-13.8,55000,1,30,300,42,0.928887800210461,99.07111219978954,97.50000000000284,97.93416235514013,97.93416235514012,96.52777777778567,97.95918367347171,98.27586206896748,98.12582133379786,98.13084112149745,99.30010259355842,94.26020408164571,99.26470588235378,99.28298357848854,99.28315412186461,99.3006993007001,97.34042553191792,1.0,9.150000000000285,14.250000000000284
2000,5.8-13.8,45000,1,20,300,42,0.9288877999907754,99.07111220000922,97.50000000025653,97.93416235534977,97.93416235534977,96.5277777784904,97.95918367367881,98.27586206914245,98.12582133398806,98.13084112168714,99.30010259362945,94.26020408281082,99.2647058824284,99.28298357856133,99.28315412193737,99.30069930077107,97.34042553218781,1.0,9.150000000025655,14.250000000025654
2000,5.8-13.8,45000,1,25,300,42,0.9288877999276934,99.0711122000723,97.50000000032941,97.93416235540998,97.93416235540997,96.52777777869281,97.9591836737383,98.2758620691927,98.12582133404268,98.13084112174161,99.30010259364984,94.26020408314524,99.26470588244983,99.28298357858222,99.28315412195825,99.30069930079144,97.34042553226533,1.0,9.150000000032941,14.25000000003294
2000,5.8-13.8,45000,1,30,300,42,0.9288877998466631,99.07111220015334,97.50000000042297,97.9341623554873,97.93416235548732,96.52777777895268,97.95918367381466,98.27586206925722,98.12582133411283,98.13084112181156,99.30010259367604,94.26020408357495,99.26470588247734,99.28298357860905,99.28315412198509,99.30069930081761,97.34042553236486,1.0,9.150000000042297,14.250000000042297
2000,5.8-13.8,40000,1,20,300,42,0.9288877975064196,99.07111220249358,97.50000000312538,97.9341623577204,97.9341623577204,96.52777778645937,97.95918367602071,98.27586207112095,98.12582133613874,98.13084112383206,99.30010259443259,94.26020409598395,99.26470588327217,99.28298357938411,99.28315412275997,99.30069930157353,97.34042553523976,1.0,9.150000000312538,14.250000000312538
2000,5.8-13.8,40000,1,25,300,42,0.9288877967376976,99.0711122032623,97.50000000401307,97.93416235845393,97.93416235845392,96.5277777889252,97.95918367674537,98.27586207173316,98.12582133680422,98.13084112449576,99.30010259468112,94.26020410006004,99.26470588353325,99.28298357963871,99.2831541230145,99.30069930182184,97.34042553618413,1.0,9.150000000401308,14.250000000401307
2000,5.8-13.8,40000,1,30,300,42,0.9288877957506401,99.07111220424936,97.50000000515288,97.9341623593958,97.93416235939581,96.52777779209136,97.95918367767582,98.27586207251923,98.12582133765872,98.13084112534796,99.30010259500021,94.26020410529372,99.26470588386849,99.28298357996562,99.28315412334132,99.30069930214066,97.3404255373967,1.0,9.15000000051529,14.25000000051529
2000,5.8-13.8,30000,1,20,300,42,0.9288873985294543,99.07111260147055,97.50000046384784,97.93416273843151,97.93416273843151,96.52777906624388,97.95918405212069,98.27586238886057,98.12582168152923,98.13084146829745,99.30010272341597,94.260206211546,99.26470601877878,99.28298371152235,99.28315425486676,99.30069943044695,97.34042602537005,1.0,9.150000046384784,14.250000046384784
2000,5.8-13.8,30000,1,25,300,42,0.9288872844411173,99.07111271555888,97.50000059559241,97.93416284729668,97.93416284729665,96.52777943220094,97.95918415966727,98.27586247971891,98.12582178029439,98.13084156679807,99.30010276029904,94.26020681649544,99.26470605752718,99.28298374930756,99.28315429264299,99.30069946729857,97.34042616552384,1.0,9.150000059559241,14.250000059559241
2000,5.8-13.8,30000,1,30,300,42,0.9288871379488199,99.07111286205118,97.5000007647558,97.93416298708232,97.93416298708233,96.52777990209911,97.95918429775983,98.2758625963833,98.12582190711134,98.13084169327536,99.30010280765788,94.26020759326589,99.26470610728111,99.28298379782471,99.28315434114862,99.30069951461701,97.34042634548489,1.0,9.15000007647558,14.25000007647558
2000,5.8-13.8,25000,1,20,300,42,0.9288829067071873,99.07111709329281,97.50000565082352,97.93416702461137,97.93416702461136,96.52779347449206,97.95918828638655,98.27586596608519,98.12582557005692,98.13084534641011,99.30010417555631,94.26023002926239,99.26470754435987,99.28298519918104,99.28315574217162,99.30070088134924,97.34043154342928,1.0,9.150000565082353,14.250000565082352
2000,5.8-13.8,25000,1,25,300,42,0.9288815168276443,99.07111848317236,97.50000725580102,97.93416835086055,97.93416835086056,96.52779793275138,97.95918959657226,98.27586707296622,98.12582677326273,98.13084654639329,99.30010462488414,94.26023739903793,99.26470801641206,99.28298565949913,99.28315620238021,99.30070133029399,97.34043325085216,1.0,9.150000725580103,14.250000725580103
2000,5.8-13.8,25000,1,30,300,42,0.9288797321872551,99.07112026781274,97.50000931663293,97.93417005379818,97.93417005379821,96.52780365726544,97.95919127888402,98.2758684942296,98.12582831820961,98.13084808720218,99.30010520183254,94.26024686201032,99.2647086225391,99.28298625055925,99.28315679329977,99.30070190675048,97.34043544322651,1.0,9.150000931663293,14.250000931663292
2000,5.8-13.8,9000,1,20,300,42,0.9143111789607588,99.08568882103924,97.51684486749772,97.94808185969758,97.94808185969758,96.57441143773754,97.97293458571242,98.28747921896395,98.13844945031545,98.14343541495157,99.30481846518703,94.33729237666827,99.26966025514639,99.28781479713336,99.2879841913972,99.30541115174762,97.35834560372098,1.0,9.151684486749772,14.251684486749772
2000,5.8-13.8,9000,1,25,300,42,0.9101749566065251,99.08982504339347,97.5216292380078,97.95203535278026,97.95203535278024,96.58759909227899,97.97684019429208,98.29077878483297,98.14203615637193,98.14701251439836,99.30615789259164,94.35909237703271,99.27106742294347,99.2891869860223,99.28935605390905,99.30674943720499,97.36343535958277,1.0,9.15216292380078,14.25216292380078
2000,5.8-13.8,9000,1,30,300,42,0.9048664775476283,99.09513352245237,97.5277724913456,97.95711173838312,97.9571117383831,96.60449508080693,97.981855094976,98.29501551127282,98.14664157811065,98.15160560100605,99.3078777514229,94.38702248051757,99.27287426216047,99.29094891143218,99.29111756024247,99.30846782974702,97.36997073547404,1.0,9.15277724913456,14.25277724913456
2000,5.8-13.8,8000,1,20,300,42,0.9048664775476283,99.09513352245237,97.5277724913456,97.95711173838312,97.9571117383831,96.60449508080693,97.981855094976,98.29501551127282,98.14664157811065,98.15160560100605,99.3078777514229,94.38702248051757,99.27287426216047,99.29094891143218,99.29111756024247,99.30846782974702,97.36997073547404,1.0,9.15277724913456,14.25277724913456
2000,5.8-13.8,8000,1,25,300,42,0.8980544359652072,99.10194556403479,97.53566058477249,97.9636299465221,97.96362994652209,96.62612847030896,97.98829435491632,98.30045557570517,98.15255505667773,98.1575032409514,99.31008609387543,94.42278379785759,99.27519428963896,99.29321126844077,99.29337937914623,99.31067428944685,97.37836232422606,1.0,9.15356605847725,14.253566058477249
2000,5.8-13.8,8000,1,30,300,42,0.889314493835883,99.11068550616412,97.54578909722184,97.97199949144384,97.97199949144384,96.6538049137138,97.99656252834436,98.30744075670472,98.16014811345892,98.1650759605397,99.31292166171319,94.46853465328198,99.27817326388877,99.29611619234144,99.29628361210662,99.31350743978233,97.38913733747005,1.0,9.154578909722185,14.254578909722184
2000,5.8-13.8,7000,1,20,300,42,0.889314493835883,99.11068550616412,97.54578909722184,97.97199949144384,97.97199949144384,96.6538049137138,97.99656252834436,98.30744075670472,98.16014811345892,98.1650759605397,99.31292166171319,94.46853465328198,99.27817326388877,99.29611619234144,99.29628361210662,99.31350743978233,97.38913733747005,1.0,9.154578909722185,14.254578909722184
2000,5.8-13.8,7000,1,25,300,42,0.8781035496513567,99.12189645034864,97.55879436464002,97.98274619984943,97.98274619984943,96.68917502549263,98.00717907317554,98.31640990664829,98.16989779135629,98.17479952496451,99.3165626028876,94.52700361356928,99.28199834254117,99.29984618846345,99.30001272104373,99.31714527682237,97.40297272834046,1.0,9.155879436464003,14.255879436464003
2000,5.8-13.8,7000,1,30,300,42,0.8637271478645943,99.1362728521354,97.5754934585558,97.99654524658796,97.99654524658796,96.73431557249683,98.02081098657617,98.32792652314193,98.18241662558106,98.18728482882676,99.32123766389626,94.60162370147434,99.2869098407517,99.30463559828824,99.30480099170059,99.32181635204358,97.42073772186787,1.0,9.15754934585558,14.25754934585558
2000,5.8-13.8,6000,1,20,300,42,0.8637271478645943,99.1362728521354,97.5754934585558,97.99654524658796,97.99654524658796,96.73431557249683,98.02081098657617,98.32792652314193,98.18241662558106,98.18728482882676,99.32123766389626,94.60162370147434,99.2869098407517,99.30463559828824,99.30480099170059,99.32181635204358,97.42073772186787,1.0,9.15754934585558,14.25754934585558
2000,5.8-13.8,6000,1,25,300,42,0.8452983721728771,99.15470162782712,97.5969355195793,98.01426357332626,98.01426357332626,96.7918228349669,98.03831470986066,98.34271415143401,98.19849112691293,98.20331627632098,99.32724056105593,94.69668672719018,99.29321632928803,99.31078532223421,99.31094925292597,99.32781413135085,97.44354842508437,1.0,9.15969355195793,14.25969355195793
2000,5.8-13.8,6000,1,30,300,42,0.821686284131701,99.1783137158683,97.62446767091966,98.03701435519945,98.03701435519946,96.86491452971894,98.06078993544462,98.36170184201356,98.21913119518364,98.22390106236983,99.33494843358267,94.81751177361706,99.30131402085873,99.31868172408645,99.31884377660779,99.33551543242508,97.47283794778687,1.0,9.162446767091966,14.262446767091966
2000,5.8-13.8,5500,1,20,300,42,0.8452983721728771,99.15470162782712,97.5969355195793,98.01426357332626,98.01426357332626,96.7918228349669,98.03831470986066,98.34271415143401,98.19849112691293,98.20331627632098,99.32724056105593,94.69668672719018,99.29321632928803,99.31078532223421,99.31094925292597,99.32781413135085,97.44354842508437,1.0,9.15969355195793,14.25969355195793
2000,5.8-13.8,5500,1,25,300,42,0.821686284131701,99.1783137158683,97.62446767091966,98.03701435519945,98.03701435519946,96.86491452971894,98.06078993544462,98.36170184201356,98.21913119518364,98.22390106236983,99.33494843358267,94.81751177361706,99.30131402085873,99.31868172408645,99.31884377660779,99.33551543242508,97.47283794778687,1.0,9.162446767091966,14.262446767091966
2000,5.8-13.8,5500,1,30,300,42,0.7914517295921968,99.2085482704078,97.65981965301677,98.06622693737413,98.06622693737414,96.95753107977414,98.08964869634022,98.3860825193219,98.24563356744542,98.25033245085366,99.34484553781562,94.97061260125929,99.31171166265199,99.32882090476511,99.32898054566789,99.34540409874595,97.51044643937954,1.0,9.165981965301677,14.265981965301677
2000,5.8-13.8,4500,1,20,300,42,0.7914517295921968,99.2085482704078,97.65981965301677,98.06622693737413,98.06622693737414,96.95753107977414,98.08964869634022,98.3860825193219,98.24563356744542,98.25033245085366,99.34484553781562,94.97061260125929,99.31171166265199,99.32882090476511,99.32898054566789,99.34540409874595,97.51044643937954,1.0,9.165981965301677,14.265981965301677
2000,5.8-13.8,4500,1,25,300,42,0.7527682306972565,99.24723176930274,97.70521249655974,98.1037366353735,98.10373663537348,97.07441684114136,98.12670407882429,98.4173879286619,98.27966328703206,98.28427102546523,99.35755367120234,95.16383192107057,99.32506249898817,99.3418398704609,99.34199641478416,99.3581013976391,97.55873669846781,1.0,9.170521249655975,14.270521249655975
2000,5.8-13.8,4500,1,30,300,42,0.7033258799188928,99.29667412008111,97.76349806140466,98.15190004097697,98.15190004097697,97.22114393258849,98.17428413175891,98.45758486993425,98.32335831190406,98.32784901787264,99.37387123746949,95.40638078652385,99.34220531217784,99.35855655331325,99.35870912154972,99.37440505214117,97.62074261851559,1.0,9.176349806140466,14.276349806140466
2000,5.8-13.8,4000,1,20,300,42,0.7527682306972565,99.24723176930274,97.70521249655974,98.1037366353735,98.10373663537348,97.07441684114136,98.12670407882429,98.4173879286619,98.27966328703206,98.28427102546523,99.35755367120234,95.16383192107057,99.32506249898817,99.3418398704609,99.34199641478416,99.3581013976391,97.55873669846781,1.0,9.170521249655975,14.270521249655975
2000,5.8-13.8,4000,1,25,300,42,0.7033258799188928,99.29667412008111,97.76349806140466,98.15190004097697,98.15190004097697,97.22114393258849,98.17428413175891,98.45758486993425,98.32335831190406,98.32784901787264,99.37387123746949,95.40638078652385,99.34220531217784,99.35855655331325,99.35870912154972,99.37440505214117,97.62074261851559,1.0,9.176349806140466,14.276349806140466
2000,5.8-13.8,4000,1,30,300,42,0.6402169572602645,99.35978304273974,97.83833820809153,98.21374307792607,98.21374307792608,97.40401016522394,98.23537812905431,98.50919876420106,98.37946383442251,98.38380426773199,99.39482340729506,95.70866986496188,99.36421712002691,99.3800211989784,99.38016866181835,99.39533935890671,97.70035979584206,1.0,9.183833820809154,14.283833820809154
2000,5.8-13.8,3000,1,20,300,42,0.6402169572602645,99.35978304273974,97.83833820809153,98.21374307792607,98.21374307792608,97.40401016522394,98.23537812905431,98.50919876420106,98.37946383442251,98.38380426773199,99.39482340729506,95.70866986496188,99.36421712002691,99.3800211989784,99.38016866181835,99.39533935890671,97.70035979584206,1.0,9.183833820809154,14.283833820809154
2000,5.8-13.8,3000,1,25,300,42,0.559803930807746,99.44019606919225,97.9344348586261,98.29315110921387,98.29315110921387,97.62968924818946,98.31382437438866,98.57547231629387,98.45150475135274,98.45565223074848,99.42172652588584,96.08173120619074,99.39248084077238,99.40758234957264,99.40772325695372,99.42221954087444,97.80259027513415,1.0,9.19344348586261,14.29344348586261
2000,5.8-13.8,3000,1,30,300,42,0.45757448417292323,99.54242551582708,98.05782540037107,98.39511303967654,98.39511303967654,97.90442101364233,98.4145513472417,98.66056924163522,98.54400711973267,98.54790684139893,99.45627081394457,96.53587963479653,99.42877217657973,99.44297156744882,99.44310405745408,99.45673437772618,97.9338568089054,1.0,9.205782540037108,14.305782540037107
2000,5.8-13.8,2500,1,20,300,42,0.559803930807746,99.44019606919225,97.9344348586261,98.29315110921387,98.29315110921387,97.62968924818946,98.31382437438866,98.57547231629387,98.45150475135274,98.45565223074848,99.42172652588584,96.08173120619074,99.39248084077238,99.40758234957264,99.40772325695372,99.42221954087444,97.80259027513415,1.0,9.19344348586261,14.29344348586261
2000,5.8-13.8,2500,1,25,300,42,0.45757448417292323,99.54242551582708,98.05782540037107,98.39511303967654,98.39511303967654,97.90442101364233,98.4145513472417,98.66056924163522,98.54400711973267,98.54790684139893,99.45627081394457,96.53587963479653,99.42877217657973,99.44297156744882,99.44310405745408,99.45673437772618,97.9338568089054,1.0,9.205782540037108,14.305782540037107
2000,5.8-13.8,2500,1,30,300,42,0.32799579153706304,99.67200420846294,98.21626199215048,98.52603474992517,98.52603474992517,98.23237706630724,98.543887340531,98.7698358566555,98.6627825118363,98.66636410628074,99.50062655781338,97.07801106879354,99.47537117416191,99.48841222267853,99.48853390455928,99.50105230549663,98.10240637462817,1.0,9.221626199215049,14.321626199215048
2000,5.8-13.8,900,1,20,300,42,0.12691960631403276,99.87308039368597,98.46685255863626,98.73310652020264,98.73310652020264,98.69414384613323,98.7484510682745,98.94265693699053,98.85064310930017,98.8537215391673,99.57078163283832,97.84133982728147,99.54907428195185,99.56028324317708,99.56038783043334,99.5711475688493,98.36899208365558,1.0,9.246685255863625,14.346685255863626
2000,5.8-13.8,900,1,25,300,42,-0.08798308240315578,100.08798308240316,98.74146325947851,98.9600269695954,98.96002696959543,99.12004737375419,98.97262306896205,99.13204362722657,99.05651091611216,99.05903795101197,99.64766135975864,98.54538443416519,99.62984213514075,99.63904339598784,99.6391292500297,99.6479617509031,98.66113112710482,1.0,9.274146325947854,14.374146325947851
2000,5.8-13.8,900,1,30,300,42,-0.35557023247380926,100.35557023247381,99.09407037905444,99.25139859418196,99.25139859418195,99.54405084549634,99.26046561555464,99.37522095107202,99.32085041253652,99.3226694422837,99.74637688315237,99.24628813235114,99.73355011148661,99.74017343401906,99.74023523413749,99.74659311302223,99.03624508410047,1.0,9.309407037905444,14.409407037905444
2000,5.8-13.8,800,1,20,300,42,0.08770490977850898,99.91229509022149,98.5164241493515,98.77406926348873,98.77406926348873,98.77722371965142,98.78891767293999,98.97684424093207,98.8878055164075,98.89078441073009,99.58465964394823,97.97867594472991,99.56365416157396,99.57450070101041,99.57460190662408,99.58501374807035,98.42172781845903,1.0,9.25164241493515,14.35164241493515
2000,5.8-13.8,800,1,25,300,42,-0.1369814991271454,100.13698149912715,98.80511444190255,99.01262417311203,99.01262417311203,99.20680472391675,99.02458321787962,99.17594099441555,99.10422839138327,99.10662762011405,99.66548107875686,98.68879964565829,99.6485630711478,99.65729897320651,99.65738048513334,99.66576627745526,98.72884515096015,1.0,9.280511444190255,14.380511444190255
2000,5.8-13.8,800,1,30,300,42,-0.4162526635910382,100.41625266359104,99.1758001150891,99.31893474034399,99.318934740344,99.62260808317382,99.32718376741968,99.43158628626834,99.3821208636048,99.38377578698251,99.76925785526431,99.37614805585876,99.75758826914385,99.76361405916415,99.76367028389652,99.76945457764731,99.12319161179691,1.0,9.31758001150891,14.41758001150891
2000,5.8-13.8,700,1,20,300,42,0.04667978269287687,99.95332021730712,98.56853732987182,98.81713221153367,98.81713221153369,98.86161923557194,98.83145904479332,99.01278436542884,98.92687328087118,98.92974753635275,99.5992491959033,98.11818689961896,99.57898156760936,99.58944710349452,99.58954475408511,99.5995908615026,98.47716737220405,1.0,9.256853732987182,14.356853732987181
2000,5.8-13.8,700,1,25,300,42,-0.1881621269414353,100.18816212694144,98.87202909023507,99.06791809291926,99.06791809291929,99.29315645929115,99.07920742060006,99.22208902774832,99.15439239392782,99.15665726372715,99.68421443428525,98.83154435107315,99.66824385006915,99.67649053388416,99.67656748107099,99.68448366160422,98.80003094705859,1.0,9.287202909023508,14.387202909023507
2000,5.8-13.8,700,1,30,300,42,-0.47950228555011165,100.47950228555011,99.2617202242968,99.38993353876475,99.38993353876474,99.69719054043756,99.39732263207901,99.49084153399778,99.44653271787479,99.44801512096956,99.79331195990255,99.49943742398858,99.78285888949904,99.78825651086015,99.78830687435033,99.79348817462846,99.21459598329446,1.0,9.32617202242968,14.426172022429679
2000,5.8-13.8,600,1,20,300,42,0.0037724522504589686,99.99622754774954,98.62332241029306,98.86240304413808,98.8624030441381,98.94708822999925,98.8761815594229,99.05056717951246,98.96794409245189,98.97070834414434,99.61458677018271,98.25947238020291,99.59509482655679,99.60515982442088,99.60525373771844,99.61491535952254,98.53544937265218,1.0,9.262332241029306,14.362332241029305
2000,5.8-13.8,600,1,25,300,42,-0.24160214469682728,100.24160214469683,98.94237452595121,99.1260469926179,99.12604699261793,99.37857130924614,99.13663226608261,99.27060312134566,99.20712835988142,99.2092519820196,99.70390826949034,98.97274032752935,99.68893368410329,99.69666606691894,99.6967382153265,99.70416070655978,98.87486651696938,1.0,9.294237452595121,14.39423745259512
2000,5.8-13.8,600,1,30,300,42,-0.5453935013367897,100.54539350133679,99.3520455517043,99.46457252342192,99.46457252342195,99.76675279607433,99.471057593228,99.55313486324434,99.5142470385328,99.51554807604059,99.81859934485801,99.61442809146982,99.80942516226597,99.81416240807201,99.81420660980768,99.81875400047673,99.31068675713223,1.0,9.33520455517043,14.43520455517043
2000,5.8-13.8,550,1,20,300,42,-0.01840987319705789,100.01840987319706,98.65175945249743,98.88590156905582,98.88590156905583,98.99013745892775,98.89939547142647,99.07017893275685,98.98926253158365,98.99196968411022,99.622547975017,98.33063539128865,99.60345866249924,99.61331575491678,99.61340772831467,99.62286977692234,98.56570154521002,1.0,9.265175945249743,14.365175945249742
2000,5.8-13.8,550,1,25,300,42,-0.2691936368261594,100.26919363682616,98.97888841091702,99.15621969586692,99.15621969586694,99.42073951257802,99.16643951911594,99.29578511097726,99.23450177757071,99.23655208292863,99.71413065884506,99.04244694936375,99.69967306203444,99.70713848897242,99.70720814649953,99.7143743806761,98.91371107544364,1.0,9.297888841091703,14.397888841091703
2000,5.8-13.8,550,1,30,300,42,-0.5793523751382708,100.57935237513827,99.39893030806243,99.50331504128386,99.50331504128384,99.79928623635226,99.50933086372443,99.58546917797409,99.54939520258746,99.55060209948593,99.83172515260873,99.66820786009248,99.82321479648894,99.82760926416296,99.82765026754477,99.83186861763983,99.36056415751322,1.0,9.339893030806243,14.439893030806243
2000,5.8-13.8,450,1,20,300,42,-0.01840987319705789,100.01840987319706,98.65175945249743,98.88590156905582,98.88590156905583,98.99013745892775,98.89939547142647,99.07017893275685,98.98926253158365,98.99196968411022,99.622547975017,98.33063539128865,99.60345866249924,99.61331575491678,99.61340772831467,99.62286977692234,98.56570154521002,1.0,9.265175945249743,14.365175945249742
2000,5.8-13.8,450,1,25,300,42,-0.2691936368261594,100.26919363682616,98.97888841091702,99.15621969586692,99.15621969586694,99.42073951257802,99.16643951911594,99.29578511097726,99.23450177757071,99.23655208292863,99.71413065884506,99.04244694936375,99.69967306203444,99.70713848897242,99.70720814649953,99.7143743806761,98.91371107544364,1.0,9.297888841091703,14.397888841091703
2000,5.8-13.8,450,1,30,300,42,-0.5793523751382708,100.57935237513827,99.39893030806243,99.50331504128386,99.50331504128384,99.79928623635226,99.50933086372443,99.58546917797409,99.54939520258746,99.55060209948593,99.83172515260873,99.66820786009248,99.82321479648894,99.82760926416296,99.82765026754477,99.83186861763983,99.36056415751322,1.0,9.339893030806243,14.439893030806243
2000,5.8-13.8,400,1,20,300,42,0.0037724522504589686,99.99622754774954,98.62332241029306,98.86240304413808,98.8624030441381,98.94708822999925,98.8761815594229,99.05056717951246,98.96794409245189,98.97070834414434,99.61458677018271,98.25947238020291,99.59509482655679,99.60515982442088,99.60525373771844,99.61491535952254,98.53544937265218,1.0,9.262332241029306,14.362332241029305
2000,5.8-13.8,400,1,25,300,42,-0.24160214469682728,100.24160214469683,98.94237452595121,99.1260469926179,99.12604699261793,99.37857130924614,99.13663226608261,99.27060312134566,99.20712835988142,99.2092519820196,99.70390826949034,98.97274032752935,99.68893368410329,99.69666606691894,99.6967382153265,99.70416070655978,98.87486651696938,1.0,9.294237452595121,14.39423745259512
2000,5.8-13.8,400,1,30,300,42,-0.5453935013367897,100.54539350133679,99.3520455517043,99.46457252342192,99.46457252342195,99.76675279607433,99.471057593228,99.55313486324434,99.5142470385328,99.51554807604059,99.81859934485801,99.61442809146982,99.80942516226597,99.81416240807201,99.81420660980768,99.81875400047673,99.31068675713223,1.0,9.33520455517043,14.43520455517043
2000,5.8-13.8,300,1,20,300,42,0.04667978269287687,99.95332021730712,98.56853732987182,98.81713221153367,98.81713221153369,98.86161923557194,98.83145904479332,99.01278436542884,98.92687328087118,98.92974753635275,99.5992491959033,98.11818689961896,99.57898156760936,99.58944710349452,99.58954475408511,99.5995908615026,98.47716737220405,1.0,9.256853732987182,14.356853732987181
2000,5.8-13.8,300,1,25,300,42,-0.1881621269414353,100.18816212694144,98.87202909023507,99.06791809291926,99.06791809291929,99.29315645929115,99.07920742060006,99.22208902774832,99.15439239392782,99.15665726372715,99.68421443428525,98.83154435107315,99.66824385006915,99.67649053388416,99.67656748107099,99.68448366160422,98.80003094705859,1.0,9.287202909023508,14.387202909023507
2000,5.8-13.8,300,1,30,300,42,-0.47950228555011165,100.47950228555011,99.2617202242968,99.38993353876475,99.38993353876474,99.69719054043756,99.39732263207901,99.49084153399778,99.44653271787479,99.44801512096956,99.79331195990255,99.49943742398858,99.78285888949904,99.78825651086015,99.78830687435033,99.79348817462846,99.21459598329446,1.0,9.32617202242968,14.426172022429679
2000,5.8-13.8,250,1,20,300,42,0.06742309985253314,99.93257690014747,98.54215504919628,98.79533160810294,98.79533160810296,98.81927116634228,98.80992248913982,98.99458968910088,98.90709523782803,98.9100224666888,99.59186323997493,98.04818294844341,99.57122207329303,99.58188049210199,99.58197994242188,99.59221120257239,98.44910111616625,1.0,9.254215504919628,14.354215504919628
